10000
x px y py z pz
  1.296771983e-03  1.104649718e-10  9.089062406e-05 -2.005963179e-10 -1.168632950e-12  2.340826952e-03
  4.751726511e-04  1.079318176e-09  2.827362404e-05  7.220651854e-10  1.544893029e-12  2.340826952e-03
 -5.874913155e-04  3.188037514e-10  1.023998250e-04 -1.531523184e-09 -2.347568492e-13  2.340826952e-03
  5.645940969e-04 -1.099408301e-09  6.560702795e-04  4.500965805e-10  1.577240900e-12  2.340826952e-03
  2.887808434e-04  6.347822135e-10  1.426375872e-04 -7.933588781e-10 -3.150118866e-13  2.340826952e-03
  2.211147948e-05 -8.058886266e-10 -8.027304007e-04  1.240925875e-09 -1.196810263e-13  2.340826952e-03
 -2.185900595e-04 -1.315559799e-09 -7.997775981e-04 -7.334650306e-10  3.103334290e-13  2.340826952e-03
  1.369395554e-03  1.242180857e-09  1.251321400e-03  3.233339060e-10  7.572127044e-13  2.340826952e-03
 -5.921527045e-04  1.554295198e-10 -4.513973015e-06  1.670498860e-09 -9.145617822e-13  2.340826952e-03
 -4.210590424e-04  1.254295895e-09  8.531151299e-04 -2.310550505e-12 -3.657216963e-13  2.340826952e-03
 -1.525288581e-03  5.393126589e-10  3.724894527e-04 -5.596295510e-10 -4.909766524e-13  2.340826952e-03
  2.439325230e-04 -7.480725825e-11  1.074690039e-04  3.755491052e-10  1.572432251e-12  2.340826952e-03
 -1.276507869e-03  4.026169773e-10 -2.563348302e-04 -1.108535429e-09 -1.168482920e-13  2.340826952e-03
 -8.804457373e-04 -2.298830536e-10  8.584833170e-04  1.771296978e-10 -6.212896181e-13  2.340826952e-03
 -7.587317566e-04  9.713147869e-10  1.251285137e-03 -7.469292106e-10  1.712748315e-12  2.340826952e-03
 -9.263603171e-05 -4.906617058e-10 -8.466020024e-04 -1.333211004e-10  1.400836397e-13  2.340826952e-03
 -4.346592036e-04  5.884773095e-11  1.112315911e-03  3.174229223e-10  1.491983049e-12  2.340826952e-03
  1.067970319e-04 -1.148879968e-09 -1.236015689e-03 -1.873013454e-11  1.106540821e-12  2.340826952e-03
  2.200431215e-04 -2.395409856e-10  2.343867256e-04 -1.278490057e-11  1.924184753e-13  2.340826952e-03
  6.298370075e-05 -6.931970728e-10  8.585032287e-04  1.584121268e-09  1.017469376e-12  2.340826952e-03
 -3.906496853e-04  2.212082329e-10 -1.399221169e-03 -8.279819491e-11  1.304904799e-13  2.340826952e-03
 -6.685450683e-04  1.027967125e-09  4.415503361e-05 -5.595926051e-10  7.258710529e-13  2.340826952e-03
 -4.814698841e-04 -1.341889133e-09  5.477801077e-04  2.074434057e-09  1.084158871e-12  2.340826952e-03
  2.044164346e-04 -1.610898389e-10  3.947091400e-04 -1.025296474e-09 -1.983816038e-12  2.340826952e-03
 -8.215505009e-05  1.121630178e-09 -6.058839447e-04 -1.972944294e-10  1.200212993e-12  2.340826952e-03
  6.316323019e-04 -7.250847676e-10  9.716325881e-04 -5.265021882e-10  7.383885706e-13  2.340826952e-03
 -3.760445929e-04  6.017099246e-11  4.264897688e-05 -2.837306270e-10 -8.742257813e-13  2.340826952e-03
  4.817516272e-05  1.463469019e-09  1.045491322e-03 -1.028591668e-10 -1.748636905e-13  2.340826952e-03
 -1.441374347e-03  1.740057186e-09 -3.977298517e-04  1.871044440e-10  1.345334640e-12  2.340826952e-03
  7.071321774e-05  5.063101857e-10  2.693429607e-04 -1.973917876e-09 -8.166514345e-13  2.340826952e-03
  5.404680923e-04  2.907587121e-10  2.330385861e-04 -1.450988950e-09 -1.977565615e-13  2.340826952e-03
  1.008949813e-03  3.932144342e-10  4.416492041e-04 -2.012717354e-10 -6.403996652e-13  2.340826952e-03
 -1.483698714e-04  1.034416582e-09  2.541364347e-04 -5.408411458e-10  2.200110077e-12  2.340826952e-03
  1.081749478e-03 -2.462675075e-09 -1.763480935e-04  8.545974211e-10 -5.199216435e-13  2.340826952e-03
  4.720311171e-04  4.802432555e-11  6.224194706e-04  3.385658307e-10 -1.828913229e-12  2.340826952e-03
 -3.639254507e-04  7.759024663e-11 -1.300300869e-03 -5.995492150e-11 -1.419168110e-12  2.340826952e-03
 -2.293046397e-04 -1.944427141e-10  2.952437244e-04 -8.237529753e-10  1.197991457e-12  2.340826952e-03
  3.844238381e-04  1.838159610e-09  6.364151293e-04  8.672362983e-10 -6.068566504e-13  2.340826952e-03
  5.013160618e-04  1.818856085e-10 -7.456733108e-05  1.112812142e-09 -1.170534507e-12  2.340826952e-03
  7.690100896e-04  1.735685763e-09  5.497249053e-04  5.875491961e-10 -8.409675086e-13  2.340826952e-03
  7.723070375e-04 -9.290150862e-10  1.188312813e-03  7.237318640e-10  7.314497254e-14  2.340826952e-03
  7.545675983e-04 -2.918332831e-10 -1.061891563e-04 -1.421817291e-09  1.986654540e-12  2.340826952e-03
  1.001624320e-03  1.850126944e-09 -1.030858307e-04 -5.172423186e-10  8.393646037e-13  2.340826952e-03
 -3.566383793e-04 -1.929006439e-09 -1.074640528e-03  4.525493502e-10 -1.887510672e-12  2.340826952e-03
  1.436453580e-03  1.668955301e-09 -3.577611846e-04 -4.844415016e-10 -3.539304401e-13  2.340826952e-03
  1.350646886e-04  6.263800770e-11  9.359013104e-04 -1.356590887e-09  3.783460005e-13  2.340826952e-03
  4.613796051e-04  1.123443675e-10  1.554703233e-03 -1.953541138e-10 -1.011612540e-12  2.340826952e-03
 -3.176562748e-05  1.775613962e-09 -2.785491480e-04  1.075587635e-09 -6.724247332e-13  2.340826952e-03
 -2.293329530e-04  1.599775886e-10  6.103936627e-05 -1.214337522e-09  9.007450870e-13  2.340826952e-03
 -4.280401544e-04  3.177327911e-10  8.422601657e-05 -7.142788427e-10 -3.943826804e-13  2.340826952e-03
 -2.216272129e-04  9.376030729e-10  5.880154388e-04 -2.353774840e-10 -3.447066049e-13  2.340826952e-03
 -1.371446872e-03 -2.000640899e-09 -1.418917445e-04  3.768185186e-10 -3.153927716e-13  2.340826952e-03
 -3.322643307e-04 -3.957511810e-10 -7.421692789e-04  9.297375711e-10 -6.782297736e-13  2.340826952e-03
  8.034593739e-04 -1.574174142e-09  7.591403261e-04  7.375128695e-10  1.021503679e-12  2.340826952e-03
  8.324211738e-07  1.263471547e-09  2.392230929e-04 -3.989625217e-10 -5.669604080e-13  2.340826952e-03
 -1.357316696e-03  1.226384379e-09  5.218210474e-04 -1.333976946e-09  3.400542654e-13  2.340826952e-03
  9.923157521e-04  7.784946096e-10  5.897667804e-04 -1.314819076e-09 -7.063618359e-13  2.340826952e-03
  1.288599349e-04  7.037211588e-10 -7.247888067e-04  2.960581349e-10 -1.775751511e-13  2.340826952e-03
 -2.905339902e-04 -2.102212088e-09 -4.196412438e-05 -7.580936006e-10  1.080893301e-12  2.340826952e-03
  1.071425815e-04  4.139063282e-10 -8.705155370e-04 -9.027097192e-10  1.473345566e-12  2.340826952e-03
 -1.420867869e-04 -1.413243903e-09  3.363384376e-04  7.786851332e-10  5.397845197e-13  2.340826952e-03
  5.627500142e-04 -1.288704865e-09 -1.292076470e-04 -1.014972305e-09  6.022346847e-13  2.340826952e-03
 -2.111766025e-05 -4.663518632e-10  1.091486145e-03 -1.675214803e-10 -1.142862944e-12  2.340826952e-03
 -6.839585126e-04 -1.212840101e-09  4.145257509e-04 -1.289801810e-09 -5.120369570e-13  2.340826952e-03
 -3.356598883e-04 -2.158001216e-09  1.235015904e-03  2.149953646e-10 -2.133331530e-12  2.340826952e-03
 -4.105444063e-04 -1.666256196e-09 -1.933305135e-04  5.683571272e-10  1.420361547e-12  2.340826952e-03
  4.417255889e-04  5.401022950e-10  3.947743005e-05  9.984739609e-10  3.598425487e-14  2.340826952e-03
 -3.256411388e-04 -1.549428779e-09  9.736895342e-04 -2.892474750e-12 -1.026715077e-12  2.340826952e-03
 -3.136557941e-05  3.192982672e-10 -9.299293875e-04  2.188700911e-10 -1.183754877e-12  2.340826952e-03
  1.104332947e-03 -3.727184289e-10 -4.456316739e-04 -3.723771181e-10  3.819879469e-13  2.340826952e-03
  4.085879750e-05 -1.165584730e-09  1.084963473e-04 -2.208134314e-10 -8.411229324e-13  2.340826952e-03
 -3.140744235e-04 -1.278985357e-10  1.572360856e-03 -7.346241868e-10 -1.862054646e-12  2.340826952e-03
  1.138686266e-03 -1.670841634e-09 -9.611939463e-04  1.998434992e-10 -3.491209874e-13  2.340826952e-03
  6.326816375e-05  9.040616408e-10  2.296528621e-04  1.898604016e-10  1.408850401e-12  2.340826952e-03
  1.438026185e-04 -4.013423272e-10 -1.742825880e-04 -7.118506990e-11  3.298470340e-13  2.340826952e-03
 -1.203411815e-03 -1.736504269e-09  8.822439833e-04  4.038578904e-11 -1.337075010e-12  2.340826952e-03
 -4.846559110e-04 -1.145627362e-09 -2.691111663e-04 -7.471695373e-10 -1.945115903e-12  2.340826952e-03
 -2.609040157e-04 -3.930702017e-10 -1.458291144e-03  9.008152838e-10  1.295122546e-12  2.340826952e-03
  7.384890468e-04 -9.959741134e-10 -7.968543590e-04  4.595651461e-12  9.189875872e-14  2.340826952e-03
  4.002688959e-04 -3.926037861e-10  2.704592987e-04  1.242775790e-09  7.799936085e-13  2.340826952e-03
 -3.242469440e-04  3.908458110e-10 -1.274034179e-03  7.287428488e-10 -8.038567141e-13  2.340826952e-03
  6.232908638e-04 -5.135934337e-10  2.129562342e-04  1.099667379e-09  2.784618518e-13  2.340826952e-03
  7.172795153e-04  6.708584306e-10 -5.346617420e-04 -9.030888718e-10 -1.786691756e-12  2.340826952e-03
  7.285147549e-04 -1.680957361e-09  6.672350986e-04  2.466469073e-10 -9.165438162e-13  2.340826952e-03
 -1.393351355e-04 -1.330532588e-09  1.620291137e-04 -3.212304891e-10 -1.665570679e-12  2.340826952e-03
 -1.082478973e-04 -5.901921762e-11 -2.715635898e-04 -6.761672723e-10 -1.087322108e-13  2.340826952e-03
  1.446910449e-04  9.991943529e-10  2.231842008e-04  9.424147051e-10  5.719623043e-13  2.340826952e-03
 -4.992347165e-04 -2.147705968e-09  9.015661903e-04  2.427156832e-10 -1.408392651e-12  2.340826952e-03
  5.896179274e-04  5.300680550e-10 -1.507898787e-04  9.019838525e-11  6.405254532e-13  2.340826952e-03
  5.089815546e-04  4.761217381e-10 -6.061929699e-04 -9.650177267e-10 -1.234689305e-12  2.340826952e-03
  2.400460070e-04 -2.304061441e-10  9.078448829e-06  3.767924065e-10 -2.507453586e-12  2.340826952e-03
 -3.397873606e-04 -3.346925926e-10  1.595738167e-03  6.519670647e-10 -5.518464500e-13  2.340826952e-03
 -3.418881691e-04 -1.090925603e-10 -4.155557846e-04 -2.672809806e-10 -2.905713721e-13  2.340826952e-03
 -5.343756129e-04  3.000358278e-10 -1.000663371e-03 -1.278376586e-10 -1.398374477e-12  2.340826952e-03
 -6.517752716e-04 -7.495972549e-10 -1.090851266e-03  1.455573885e-10  1.120839141e-12  2.340826952e-03
  4.866279915e-04  1.795797262e-09  1.207225423e-03  1.187927133e-09 -6.195556818e-13  2.340826952e-03
 -6.879834304e-04  2.021407453e-09  9.292594135e-05 -8.668476227e-11 -1.230379416e-12  2.340826952e-03
  3.872393134e-04 -2.075907904e-09  9.843475961e-05  9.210281690e-11  2.593640133e-12  2.340826952e-03
  1.064947110e-03 -1.642271818e-10 -1.294361714e-05  1.475469124e-09  3.043439455e-13  2.340826952e-03
  5.464577887e-04 -2.633059867e-10  2.041652327e-04 -6.297028637e-10 -3.912933270e-13  2.340826952e-03
 -1.036400837e-03  3.330204886e-10  4.321923180e-05 -8.622066667e-10  4.727230835e-13  2.340826952e-03
  1.307567663e-03  3.314892921e-10 -1.865165715e-04  2.074564721e-09 -2.991695731e-14  2.340826952e-03
  6.626689138e-04 -2.917993128e-10  3.972369844e-04  4.989359290e-10 -1.837750024e-13  2.340826952e-03
 -5.059615649e-04 -6.577099049e-10 -5.896424553e-04 -1.124238772e-09  1.419977912e-13  2.340826952e-03
  1.288240202e-03 -8.902618690e-10  1.039698901e-03 -1.802620879e-09 -5.462060213e-13  2.340826952e-03
  8.310424717e-04 -1.851652465e-10  1.059254261e-03  2.115012881e-10  1.067270455e-12  2.340826952e-03
  1.156362571e-03 -6.347260921e-10  2.729531276e-04  4.227470566e-10  7.267522467e-13  2.340826952e-03
 -7.877427213e-05 -1.547027228e-09 -5.112082378e-06  2.455718913e-10  6.041364843e-13  2.340826952e-03
 -6.508936562e-05  3.351165870e-11  9.738773873e-04 -6.387586042e-10  5.060133552e-13  2.340826952e-03
  9.045694416e-04  5.923272824e-10  1.269573605e-04  2.317622916e-11 -1.300108008e-13  2.340826952e-03
  3.854168159e-04 -7.712670126e-10 -2.490420073e-04  1.048110340e-09  5.449794142e-13  2.340826952e-03
 -6.402046714e-05 -3.983412144e-10 -2.714406178e-04 -9.124807269e-10 -1.215687156e-13  2.340826952e-03
 -2.520299332e-04  1.290499087e-09 -8.817046470e-04  3.947559549e-10 -1.189519190e-12  2.340826952e-03
 -4.977252479e-04  1.258371506e-10 -1.775248417e-03 -1.146368716e-09 -4.358247782e-13  2.340826952e-03
 -3.728090853e-04 -2.353061638e-10  3.516991546e-04  1.116819484e-09 -5.476411454e-13  2.340826952e-03
 -7.033921690e-04 -2.725230856e-10 -4.746406442e-04 -3.696955611e-10  3.163185906e-14  2.340826952e-03
  1.040885031e-03 -2.148218235e-10  6.563305974e-05  1.931034367e-09  7.363450677e-13  2.340826952e-03
 -4.457347731e-04 -1.184072557e-09 -4.503743472e-04 -2.241964561e-10  6.300499509e-13  2.340826952e-03
 -3.225372010e-04 -8.919040373e-10 -9.748949161e-04 -3.402942310e-10 -4.513425533e-13  2.340826952e-03
 -7.546730554e-04  6.028338585e-11  9.914398249e-04  1.936680551e-10 -7.823179522e-13  2.340826952e-03
  1.327192321e-03 -1.572737430e-09  5.324695729e-04 -1.232584567e-09 -2.903611963e-12  2.340826952e-03
  4.856268711e-04  3.930215413e-10 -5.692073774e-04  3.854077758e-10  2.175834117e-12  2.340826952e-03
  3.075317905e-04 -1.140350496e-09 -2.746208141e-04 -1.854192183e-09  2.374888309e-13  2.340826952e-03
  8.993252676e-04  1.596469552e-09 -1.673876845e-04  9.209755006e-10  1.760293901e-12  2.340826952e-03
 -3.166680485e-04 -2.978344406e-12  4.678406879e-04 -1.786662610e-09  8.768821143e-13  2.340826952e-03
  7.622138579e-04 -5.722401265e-10 -2.741586976e-04  7.147022011e-11 -9.925670148e-13  2.340826952e-03
 -3.951406929e-04  2.314141624e-09  1.358281332e-04  1.241693418e-10  3.329174537e-13  2.340826952e-03
  1.286805438e-03  1.847851808e-10  1.822650360e-04 -5.550574389e-11 -2.468489013e-13  2.340826952e-03
 -5.827573005e-04  1.768841577e-09 -5.063934693e-04  1.758690993e-09  1.861888912e-12  2.340826952e-03
 -9.046239328e-05  7.490330160e-10  1.745580361e-04  1.922491281e-09  4.137278296e-13  2.340826952e-03
 -1.100469074e-03 -9.769874583e-10  5.380438622e-04  2.767552276e-09 -9.723662692e-13  2.340826952e-03
 -5.223046435e-04  1.865051794e-09  5.842599186e-05  8.451455418e-10  2.029471548e-12  2.340826952e-03
  7.996020191e-04  1.319619648e-09 -2.037372508e-04  2.984884796e-10  8.715248372e-13  2.340826952e-03
  1.061711586e-04 -6.689371307e-10  7.576356247e-04 -8.471507101e-10 -4.744071342e-13  2.340826952e-03
  1.519433354e-04  4.749361202e-10 -7.337168927e-04  2.829351518e-10  3.417813932e-14  2.340826952e-03
  8.116272558e-04 -1.483599773e-09  5.650711794e-05  4.854635115e-10 -1.363481479e-13  2.340826952e-03
  3.495364073e-04 -2.858964164e-10 -2.191737197e-04  1.417192161e-10 -2.921751936e-12  2.340826952e-03
 -2.208475008e-05  8.662707907e-10  7.542905790e-04 -5.576488011e-11  9.701822358e-13  2.340826952e-03
 -2.534153004e-04 -1.069560812e-09 -2.328397956e-04 -7.756191383e-10  1.167084017e-12  2.340826952e-03
 -3.143382144e-04  3.808158870e-11  1.441934093e-04 -8.082430315e-10 -6.067114781e-13  2.340826952e-03
  5.795554134e-04  5.331446380e-10  7.369423084e-04  1.339521752e-09 -9.797344293e-13  2.340826952e-03
  1.116532198e-04 -1.384375553e-09  2.535598912e-04  4.930067233e-10  2.008173103e-13  2.340826952e-03
  1.323254962e-03  6.695648310e-10 -4.797261666e-04 -6.565557220e-10 -1.309339642e-12  2.340826952e-03
 -1.860859515e-04 -1.248856467e-10 -5.820500786e-04  1.898085393e-10 -8.561842353e-14  2.340826952e-03
 -9.771498831e-05 -1.893996180e-09  1.786491659e-04 -1.760629444e-09 -9.500187541e-13  2.340826952e-03
  1.242878861e-04  4.256971574e-10  5.412694680e-04  3.527767646e-10  1.718158176e-14  2.340826952e-03
  4.743502828e-05  1.297118719e-09  3.166414162e-05 -6.469667934e-11 -1.180522418e-12  2.340826952e-03
 -1.887375735e-04  4.534295591e-10 -1.259525416e-03  1.564163104e-09  9.742896048e-14  2.340826952e-03
  1.826313762e-04  9.234189361e-10 -5.754526729e-04 -2.463259508e-09 -1.185938530e-12  2.340826952e-03
 -8.711708838e-04  7.904356602e-10 -1.110588572e-03 -1.763389374e-10 -2.999266499e-14  2.340826952e-03
  3.581203366e-04 -3.500263275e-10 -2.947365786e-04  7.361566435e-10  4.696604496e-13  2.340826952e-03
 -7.714016066e-04 -1.484185465e-10 -1.075459354e-03 -4.300783592e-10 -1.364225898e-12  2.340826952e-03
 -1.398911356e-04 -1.629309141e-09 -9.107353105e-04  9.032332947e-10 -1.233239101e-12  2.340826952e-03
  4.718030596e-04 -7.901043130e-10  2.328941757e-04 -1.201643696e-09  4.903690380e-13  2.340826952e-03
  3.854080518e-04 -7.810026310e-11  8.012814035e-04 -5.048025901e-10 -2.067727145e-12  2.340826952e-03
 -5.220225818e-04 -3.240640008e-11 -5.886036493e-04  5.325561145e-10 -1.940366299e-13  2.340826952e-03
  2.858381820e-04  7.001143519e-10 -7.262348828e-04 -7.778099851e-10  1.392374950e-12  2.340826952e-03
 -1.330489770e-03  1.486922400e-09  2.123140671e-04 -1.373493414e-09 -1.131518929e-13  2.340826952e-03
  1.653250645e-03 -3.730169439e-12 -4.515051114e-04  1.410204383e-10  1.816941069e-13  2.340826952e-03
  7.677082743e-04  1.132649101e-09 -5.578175789e-04  6.160717221e-10  3.378364270e-13  2.340826952e-03
  1.548154178e-03 -1.040931224e-09 -1.345564849e-03  3.753387872e-12 -9.058476660e-13  2.340826952e-03
 -1.060604820e-03  2.183210663e-10  8.161006988e-04 -4.684338472e-10 -1.448131694e-13  2.340826952e-03
  4.398644536e-04 -1.389459539e-10  1.475815730e-04  1.345057022e-09 -3.491417760e-13  2.340826952e-03
  5.087197437e-04  8.233099135e-10  1.171097372e-03  5.770535757e-10  1.535610762e-13  2.340826952e-03
 -4.442807341e-04 -9.748340510e-10 -9.560856409e-04  7.659072325e-10 -3.783099291e-13  2.340826952e-03
  9.905135612e-05 -8.403965726e-10  1.020949947e-05  3.070167572e-10  3.686099051e-13  2.340826952e-03
  8.459455034e-04  1.768860943e-09  2.119847810e-04  2.182528199e-09  2.183146951e-12  2.340826952e-03
  9.360724888e-04  8.840885642e-10  1.418576331e-04  6.776918545e-10 -7.921243416e-13  2.340826952e-03
  1.643974240e-03 -8.710908112e-10  8.060125833e-04 -5.222300543e-10  1.398931392e-12  2.340826952e-03
 -2.834038966e-05  7.933252026e-10  7.343500221e-04 -7.966756848e-10  7.104001712e-13  2.340826952e-03
  3.701254511e-04 -7.231084532e-10 -5.878018700e-04  6.384974369e-10 -8.940937182e-14  2.340826952e-03
  2.962178739e-04  6.838245189e-11  1.522504623e-03  1.678282630e-10  8.158646124e-13  2.340826952e-03
 -7.765462810e-04 -1.935124293e-09  7.184509360e-05  5.114232377e-10 -7.478280591e-13  2.340826952e-03
 -6.938493455e-04  3.802852131e-10 -3.564671095e-05 -4.941347595e-10  9.881278795e-13  2.340826952e-03
  1.863834940e-03  3.680590098e-10 -8.244637962e-04  5.486608582e-10 -2.299707720e-13  2.340826952e-03
  7.652523525e-04  6.028299889e-10  2.409212669e-04 -1.781962928e-10  7.177146197e-13  2.340826952e-03
  1.075987621e-03 -7.985390669e-10 -6.254054197e-04  8.764065703e-10  4.517473787e-13  2.340826952e-03
 -1.478641526e-03 -2.747204142e-10  4.398217779e-04 -2.500308479e-10 -5.013710739e-13  2.340826952e-03
  1.070090672e-03  4.042380114e-10  1.359071796e-03  2.714143998e-10 -1.070430259e-12  2.340826952e-03
 -3.128752067e-04  8.953352487e-11  1.001748567e-04 -1.558607733e-09  1.279848040e-12  2.340826952e-03
 -4.014487120e-04 -1.220205632e-10  6.257640035e-04 -1.252079104e-09 -1.595875462e-13  2.340826952e-03
  5.690136483e-05 -4.448451817e-10 -1.032435797e-03 -3.677061984e-10 -1.560835299e-12  2.340826952e-03
 -8.167554517e-04  5.921171097e-10  1.151723872e-03 -3.889629515e-10 -7.585889289e-13  2.340826952e-03
  6.070887728e-06 -1.224409238e-09 -3.748223073e-04  6.168282759e-10 -6.876265501e-13  2.340826952e-03
 -4.731193872e-05 -8.728175512e-10  7.162426128e-04  1.856675387e-09 -1.024493542e-12  2.340826952e-03
 -8.774630827e-04  4.692552859e-10 -1.043819344e-03  2.014955563e-10 -6.281001028e-13  2.340826952e-03
 -1.154696687e-03 -6.610439208e-10 -3.510001887e-04  9.590857554e-10  1.215964033e-12  2.340826952e-03
  4.702082710e-05 -1.073238980e-09  8.212078458e-04  7.815003219e-10 -9.682312999e-13  2.340826952e-03
 -4.627422273e-04 -7.635705283e-10 -1.308152010e-04 -8.359267660e-10  1.249282198e-12  2.340826952e-03
 -7.425632569e-04 -2.228890085e-10 -5.899481156e-04  1.601368688e-09 -6.022789334e-13  2.340826952e-03
 -1.269942241e-03 -8.654809818e-11 -5.230255679e-04  6.159889511e-10  1.526852874e-12  2.340826952e-03
  1.870576349e-04 -7.100283602e-10 -9.198670241e-04  1.024339155e-09 -6.588070262e-13  2.340826952e-03
 -7.612165920e-04  1.249979292e-09 -6.148695283e-04 -6.385240289e-10  1.792103911e-12  2.340826952e-03
  9.444975272e-04 -1.330567546e-09 -5.215305266e-04 -1.053735559e-09  1.709123229e-12  2.340826952e-03
