4096
x px y py z pz
3.5467887945e-04 2.8373103165e-04 2.3302933868e-04 -6.3423835492e-05 2.9705218182e-01 2.1341828956e-01
1.2972429695e-03 7.4302480460e-03 1.6708704548e-03 9.3986451498e-03 -1.1536335287e-01 1.9348641279e-01
-2.7945048108e-04 -5.4513992034e-03 8.0270323011e-05 1.1367659314e-03 6.4639572706e-02 2.0515212466e-01
-1.6911877254e-03 -1.2765998317e-02 -3.5248128777e-04 -2.3284150866e-03 -1.1049137035e-01 2.0105577277e-01
-3.3752445209e-04 -3.8185720747e-03 1.4333494309e-03 2.0011265604e-02 2.7252437343e-02 1.9377745243e-01
-9.5261665567e-04 -1.2582032607e-02 -8.6559301633e-04 -1.1682838643e-02 7.1576068121e-02 1.8769285432e-01
1.3313515573e-03 5.2561477495e-03 1.6744629473e-03 6.1988122771e-03 -1.3768962942e-01 1.9911334465e-01
-2.7866758622e-05 2.1885811699e-04 -1.5827039842e-03 -7.0099504137e-03 -1.6244664229e-01 1.9609425032e-01
-7.4811603682e-04 -1.2389170003e-02 7.6057995466e-04 1.1557029618e-02 4.9091734354e-02 1.9907132933e-01
-1.2322535947e-03 -8.7710162213e-03 1.3739314620e-03 8.6855220734e-03 1.1063670499e-01 1.8192025202e-01
4.7578646152e-04 3.1548964715e-03 -2.4577944625e-03 -1.6952829491e-02 -1.4752091193e-02 2.2764576108e-01
1.1268170689e-03 1.8320700015e-02 -6.5156496575e-04 -9.6826219233e-03 1.6937403610e-02 2.0424769513e-01
1.4700106883e-03 8.6477835024e-03 2.0119426967e-03 1.2844944478e-02 -4.8319353882e-02 2.0102144402e-01
-1.4288582778e-03 -1.4878587101e-02 2.3402074160e-04 2.1917377805e-03 -9.4231395936e-02 1.9021019129e-01
1.0127894290e-03 1.6815473472e-02 -5.8926298674e-04 -1.0138609840e-02 -4.6227436470e-02 2.0925746739e-01
1.1063876834e-04 1.0228406741e-03 1.7197579688e-03 8.2626455604e-03 -1.4740745707e-01 2.1237890591e-01
8.8981426455e-04 1.1408903471e-02 -4.0519571763e-04 -4.1222256047e-03 7.1328980310e-02 2.1078577013e-01
-2.4272886188e-03 -6.5888188542e-03 1.0615829412e-03 2.2403688255e-03 -1.3363742570e-01 1.9958124766e-01
-1.9340188075e-03 -1.8263717400e-02 -1.0095375561e-03 -1.0392565655e-02 5.2117332439e-04 1.8888276913e-01
-6.2664084778e-05 -9.6875408904e-04 1.2619575195e-03 1.6534395693e-02 6.4539441647e-02 1.9486519386e-01
-1.2732993321e-03 -8.3537040473e-03 5.9769644157e-04 3.3899433636e-03 -1.4282047976e-01 2.0227922294e-01
9.4423832799e-05 4.4053875428e-04 1.7652074863e-03 8.6124632057e-03 1.4829868588e-01 1.8616539138e-01
-8.5678086655e-04 -5.8187267422e-03 -8.1200046529e-04 -4.0936017095e-03 1.5569608189e-01 2.0438439095e-01
-1.7624449455e-04 -2.0506274043e-03 4.5745251046e-04 9.9030104102e-03 -3.1666877901e-02 2.0147259372e-01
-1.5657200497e-03 -1.5548220992e-02 1.3507805458e-06 2.3662211918e-04 -9.0586063831e-02 1.9910061061e-01
-6.2366652501e-04 -9.1049574606e-03 -1.2471558173e-03 -2.0967592244e-02 -2.5995603890e-02 1.7926763125e-01
2.2616922644e-03 1.2640486790e-02 -1.4553045046e-03 -8.6328929049e-03 1.2227163341e-02 2.0564562205e-01
1.4762497979e-03 8.6206269227e-03 -7.2902764038e-04 -3.1740803114e-03 -1.4254928807e-01 2.1080580309e-01
-4.9659373256e-04 -2.7996266669e-03 2.4400336436e-03 1.6940604736e-02 -2.1556801241e-02 1.9244122879e-01
1.8308583605e-04 1.0946701828e-03 -1.3667848378e-03 -7.6421994102e-03 -1.5516298332e-01 1.9169108593e-01
8.5921954495e-04 7.3186797941e-03 2.7492272360e-06 5.7831368642e-04 1.5033967216e-01 1.9001258137e-01
1.4390798209e-03 2.0269541306e-02 7.4076728780e-04 1.0367418200e-02 -1.5441916200e-02 1.8661831008e-01
-2.5781862373e-04 -4.2903854101e-03 4.6579778936e-04 6.1788107053e-03 -1.1136274562e-01 1.9806602650e-01
-1.2317411041e-04 -1.1727275925e-03 1.9791790612e-03 2.1310794376e-02 -3.4590429331e-02 2.1272689991e-01
4.7067577739e-05 7.2215893620e-04 -2.3229200889e-03 -1.9795683026e-02 -2.2304045865e-02 1.8194009605e-01
-5.7658540139e-04 -1.0320580214e-02 4.9196899737e-04 1.1021159543e-02 -1.9077666908e-02 2.0235775917e-01
8.3604635383e-04 3.2581087760e-03 -3.6032398714e-04 -1.6742781238e-03 -2.0229114536e-01 1.7921129558e-01
-5.1426719650e-04 -7.5799413628e-03 -2.8227638672e-05 -8.7843201784e-05 7.9560067421e-02 1.9074798964e-01
1.1247045017e-03 1.7262994001e-02 6.1650541962e-04 9.3263825284e-03 -6.6838918584e-02 2.0539644667e-01
-1.6969688128e-03 -2.5843590338e-03 -5.6631434281e-04 -6.1350288404e-04 2.0802369516e-01 1.8310454581e-01
9.7452792751e-04 3.3127033235e-03 3.2135020654e-04 1.3210055301e-03 2.0301672689e-01 1.9908739908e-01
4.5787879425e-04 2.0725686151e-03 -1.0078976652e-03 -5.0327911618e-03 1.7318374872e-01 2.0151693898e-01
8.1925324968e-04 1.4841194190e-02 -1.3192319413e-04 -3.7782062717e-03 -6.7471336298e-02 1.9536254051e-01
1.9138063224e-03 1.4589132157e-02 -1.0609895478e-03 -8.3666737133e-03 -7.0985757964e-02 2.1943152806e-01
-5.1478425429e-04 -6.9616210044e-03 3.2292076597e-04 3.6692566916e-03 1.1035112610e-01 2.0080239380e-01
-1.5626401734e-03 -1.0345543759e-02 -2.9507051014e-04 -1.7383459689e-03 1.3552388848e-01 1.8185563854e-01
2.6340203504e-04 4.7043538489e-04 6.9554285670e-04 2.6896118773e-03 1.8840763451e-01 2.0250723032e-01
2.8271626453e-04 5.3911855340e-03 -1.0077966879e-03 -1.5308358574e-02 2.4037351286e-02 1.8057035644e-01
1.7046657211e-03 1.7588535277e-02 2.7905762166e-04 3.8723262128e-03 7.8278369175e-02 2.1220074777e-01
9.9017729493e-04 1.3182470977e-02 1.0346843523e-03 1.4238800541e-02 4.8465848592e-02 1.8157988969e-01
8.9378816102e-04 8.7185259403e-03 -1.7680741208e-04 2.2195779793e-05 1.2595502821e-01 1.8399936368e-01
1.5397650663e-03 6.5793444456e-03 -1.6686173075e-03 -6.4669418657e-03 1.3454519220e-01 1.9553589532e-01
5.9658725897e-05 4.0168187308e-04 3.0411002203e-04 2.5051852027e-03 1.5900469518e-01 1.8970352832e-01
-1.3700557461e-03 -1.8507333081e-02 -3.3303104290e-04 -5.2187196294e-03 1.5389188065e-02 2.0399645926e-01
-1.5999931692e-04 -2.6471712350e-03 4.6478690057e-04 6.8594002016e-03 7.7007486274e-02 1.9795766314e-01
-1.3080050922e-03 -1.3491266491e-02 -9.4024812776e-04 -1.0954159092e-02 -8.2886626514e-02 1.9181774313e-01
-1.4649290341e-03 -1.5217756311e-02 -4.1078495866e-04 -3.8483437280e-03 -8.6793702987e-02 1.9773543998e-01
-2.1320046704e-04 -3.2677427293e-03 5.0050296933e-04 6.0784827205e-03 1.0201330000e-01 2.0592543857e-01
1.3835603617e-04 1.8716419119e-03 1.8513186134e-04 2.0660086101e-03 -1.5659677834e-01 1.8117386566e-01
8.4154077063e-04 1.1019767635e-02 -5.7161149479e-04 -7.4217716280e-03 -1.0008979337e-01 2.1236142774e-01
-2.4866607732e-03 -8.2294775276e-03 1.8844726872e-03 6.0817795621e-03 -5.7601146007e-02 2.1793301366e-01
-2.4727548477e-04 -4.3462589417e-03 -2.5811672566e-04 -3.2649418471e-03 1.1955950445e-01 2.0302822866e-01
1.3726401353e-03 8.3608918359e-03 2.7746261020e-04 2.5196276177e-03 1.5209502694e-01 1.8826555167e-01
4.5940959843e-04 3.3325936690e-03 -2.1778295277e-03 -1.4330544996e-02 -8.5738148066e-02 1.8444213063e-01
1.4879961297e-03 1.8943576947e-02 -8.7676017042e-04 -1.0812691614e-02 -5.2311581944e-02 2.0002752666e-01
7.4752094784e-04 1.0931703885e-02 -3.3490219123e-04 -3.3644355161e-03 5.6802335589e-02 2.0744982159e-01
4.4566668194e-04 5.6347123321e-03 -2.3279155433e-04 -2.7902583450e-03 8.6304204525e-02 2.1950544998e-01
1.7475541577e-03 7.8892476051e-03 -8.5946750382e-04 -3.7675297589e-03 -1.4151942081e-01 1.8968898681e-01
3.7626580510e-04 4.3422198277e-03 9.8886459544e-05 1.2177802890e-03 -1.2222603684e-01 2.0236212513e-01
4.0412438135e-04 2.7484824191e-03 1.5135969131e-03 7.5406411342e-03 1.5692033719e-01 1.9895936932e-01
-3.6756811137e-04 -3.4368252764e-03 4.6931082163e-04 2.0708035871e-03 1.8219172545e-01 1.9509697928e-01
1.1575566644e-03 1.3536856746e-02 -5.0788846950e-04 -5.2425622718e-03 8.1747956829e-02 1.9797344457e-01
-9.7800068979e-04 -7.0033775809e-04 5.6437219762e-04 7.4160561705e-04 -2.2542042874e-01 2.0636270906e-01
4.6346583755e-04 2.9124917486e-03 2.0698031887e-03 1.3066287242e-02 8.6965630416e-02 2.0214097173e-01
1.1664479347e-03 1.1735165346e-02 7.7435609254e-04 8.4580033262e-03 1.0449964955e-01 1.9925428489e-01
1.1307805352e-03 7.0754250783e-03 1.1202234034e-03 6.6035115992e-03 1.3708526266e-01 2.0436849636e-01
1.8089109701e-03 1.3791983098e-02 -1.5047529367e-03 -1.2124533469e-02 3.0316178860e-02 2.1673253072e-01
6.1693732152e-04 8.4081350089e-03 -2.6411087303e-04 -2.5484666078e-03 7.4172672325e-02 2.1358950386e-01
2.3590367884e-03 1.0118737512e-02 -4.1628066214e-04 -2.0802891530e-03 -1.1169788789e-01 1.9040265999e-01
8.6712267908e-04 1.4180129101e-02 -7.8682540040e-04 -1.2975566331e-02 4.9517675863e-03 2.0084782676e-01
1.9254959253e-03 1.3757260783e-02 1.2792130868e-03 9.8164084059e-03 3.6772971167e-02 2.1344638409e-01
1.2482984320e-03 1.0596611085e-02 1.8318442426e-03 1.5793132785e-02 2.3432865101e-02 1.8469318268e-01
-1.0373915096e-03 -5.3241630330e-03 1.3009204786e-03 7.2591289035e-03 -1.3966134341e-01 2.1220674302e-01
-2.8430816306e-05 4.5406017681e-04 -3.5650973487e-04 -5.1790522552e-03 3.7143445587e-02 1.9079797156e-01
6.3861174423e-04 6.6580819479e-03 1.7893774901e-03 1.7288722143e-02 -8.5528974624e-02 1.9847486001e-01
-3.8932009544e-04 -4.4262021340e-03 1.1340597015e-03 1.6689829883e-02 6.0319849113e-02 1.8831252639e-01
1.5069588024e-03 1.0670218263e-02 1.4116617368e-03 1.0468073749e-02 7.9893934338e-02 1.8521518775e-01
2.3517679363e-03 7.6264617741e-03 2.0675188583e-03 6.7476785792e-03 -3.6599586744e-02 2.1649198843e-01
2.4860468175e-03 1.2250341389e-02 9.8366670045e-04 5.4159896134e-03 5.5733809947e-02 1.9282763863e-01
-4.5017286128e-04 -7.2780497727e-03 3.4781822408e-04 7.3685439239e-03 -8.4836949671e-03 1.8833207313e-01
-6.6031320843e-04 -1.0117249430e-02 -6.2631135326e-04 -9.0471646926e-03 7.7734251307e-02 1.8410517086e-01
4.0050233317e-04 5.2994669262e-03 1.0691868547e-03 1.4185553758e-02 6.5471065965e-02 2.0974525816e-01
1.6910253981e-04 3.3545812485e-03 4.8332476455e-04 9.0409568293e-03 2.9315229512e-02 2.0830101623e-01
8.0611486918e-04 1.0388652674e-02 1.3450933202e-04 1.9360097017e-03 9.6600682155e-02 2.0123993990e-01
7.1708423810e-05 -3.0501992477e-04 -1.0048386794e-03 -1.1969442229e-02 9.6630112473e-02 1.7773955696e-01
9.5100299991e-04 1.0283625045e-02 1.6242375181e-03 1.6658132984e-02 4.6084444287e-02 1.9560260025e-01
1.2802632091e-03 1.5617275253e-02 -1.3342688365e-03 -1.6174709871e-02 -3.7421785274e-03 1.9734918749e-01
-2.2317585134e-03 -1.4785007821e-02 -9.6928625905e-04 -6.6748999465e-03 -6.7977821479e-02 1.8871887974e-01
8.7645521836e-04 8.4367988471e-03 -1.9953497816e-03 -1.9158054787e-02 -1.3714129443e-02 2.0589579919e-01
-9.8420953467e-04 -1.7373590995e-02 2.6690794964e-04 4.7415714226e-03 -4.3336021303e-03 2.0290242896e-01
-2.6488087339e-03 -1.3829275179e-02 9.5541824859e-04 5.6258169188e-03 -2.2404187426e-02 2.0532719095e-01
-1.3104994628e-04 -2.1287579799e-03 5.1819995599e-05 5.0026008031e-04 1.2771738106e-01 1.9815662290e-01
3.8023364386e-04 6.0233894999e-03 -1.4423514190e-03 -2.0859596708e-02 1.0327416713e-02 1.9654235244e-01
-1.9512904420e-03 -2.0658612500e-02 -7.3303607572e-04 -9.1284476656e-03 -7.5277001196e-04 1.7628034903e-01
1.0950807738e-03 1.9744417013e-02 2.8639713035e-04 5.6560650192e-03 -3.7865802907e-02 1.9932359046e-01
5.3137258636e-04 7.2893624648e-03 -3.6975650472e-04 -4.9517695485e-03 7.2305740548e-02 2.0133813735e-01
-3.0561713889e-03 -9.2928852969e-03 2.7430982492e-04 4.5076256368e-04 6.4834350822e-02 2.0830555596e-01
1.0726854307e-03 1.8697700625e-02 -1.2414181655e-04 -1.4347258115e-03 3.8506074032e-03 1.9617995259e-01
1.7563085973e-03 9.8636266244e-03 1.8362850758e-03 1.1252108938e-02 3.1730664625e-02 2.0616313192e-01
-1.7961842794e-03 -1.1047101127e-02 -2.7844166202e-04 -1.2007385859e-03 1.2080305098e-01 1.7589172838e-01
1.5799386222e-03 6.7485375957e-03 -1.5873152995e-03 -7.2681237909e-03 -1.2208748669e-01 2.0007000922e-01
-7.3962590167e-04 -3.9780888798e-03 -1.6126556706e-03 -7.4884318153e-03 -1.4939695053e-01 1.8638478546e-01
-4.8035638163e-04 -4.8149298426e-03 9.7686808269e-04 9.4078593093e-03 -1.2931154115e-01 1.9597754232e-01
-3.7101891664e-04 -3.0367443700e-03 -1.7619861324e-03 -1.2892030784e-02 -1.1090456995e-01 2.0869651122e-01
-4.6598685048e-04 -7.9748507593e-04 1.6636168877e-04 2.7079375924e-04 2.5620490505e-01 1.9927490512e-01
1.7402199262e-04 4.1932993683e-03 9.9602218867e-06 5.7408007864e-04 -5.6713931036e-03 1.9305077542e-01
-5.6344612574e-04 -9.6406981898e-03 -9.6011999611e-04 -1.6218062216e-02 -9.0722126575e-03 1.8965315806e-01
-1.2167685443e-03 -1.6080466360e-02 1.1619296631e-03 1.5758137467e-02 -5.0168319386e-02 1.9545347618e-01
6.4125999127e-06 1.1702967019e-03 3.9068152750e-04 7.8262874628e-03 -4.9334584703e-02 1.9672129600e-01
1.6713417163e-03 3.0764646966e-03 2.4366136774e-03 3.9472623451e-03 1.4239839756e-01 2.0109967850e-01
-1.1006678748e-03 -6.7342971885e-03 2.3051275192e-03 1.4163721506e-02 -4.1767271636e-02 1.8229145648e-01
-2.1673418822e-05 5.9767797737e-04 2.1128828852e-03 1.9095171551e-02 -6.4482141582e-02 1.9791452796e-01
2.9652721193e-03 6.7249733490e-03 -6.4829505795e-04 -1.4881960485e-03 -1.0267381582e-01 1.9729712420e-01
-2.0738865694e-03 -1.6789667267e-02 9.1873657050e-04 7.6736843222e-03 2.9272160135e-02 1.7987327132e-01
-6.4207555556e-05 -1.2520648805e-03 -1.3074571881e-03 -1.0637898188e-02 1.2756520346e-01 1.9794136661e-01
9.2741399372e-04 1.3834396024e-02 2.4348887742e-04 3.0047514740e-03 6.5737377487e-02 1.9924668031e-01
1.4810572134e-03 1.5981318922e-02 -2.8362714878e-04 -4.0401095193e-03 -9.4791083042e-02 2.0877471743e-01
-1.6523899000e-03 -2.0060126800e-02 -9.5148172666e-04 -1.3007570789e-02 -1.8465478045e-02 1.9437595146e-01
7.6950320259e-04 5.5587636768e-03 -8.8042772778e-04 -5.4212699776e-03 -1.4533685196e-01 1.8645329686e-01
8.3131336072e-04 8.9337266564e-03 1.2426511624e-03 1.1892743023e-02 -1.0285412798e-01 1.9642886996e-01
-7.5263264753e-04 -6.2033147100e-03 1.3958028455e-03 1.1943312192e-02 -1.0888904510e-01 2.0731277727e-01
-5.0130051873e-04 -7.1806926296e-03 1.1319304861e-03 1.7260536257e-02 -6.3912552194e-02 2.0526782934e-01
3.1956441482e-04 1.5850475585e-03 2.9574010987e-04 9.4848256720e-04 -1.8922938315e-01 1.9693438639e-01
6.6342934717e-04 2.2502826566e-03 -2.0361461789e-03 -1.3084795815e-02 9.5817273089e-02 1.9583330863e-01
-6.8243415511e-04 -1.1453023739e-02 1.0982053546e-03 1.8216645545e-02 -2.1554504548e-02 1.9587485673e-01
1.0935665690e-03 7.2728097393e-03 5.6423189329e-04 5.0519492988e-03 -1.4574881573e-01 1.9549275380e-01
1.3532417876e-03 7.2663332515e-03 -1.5795327912e-03 -1.0171250703e-02 1.0230544304e-01 1.9494709704e-01
-3.2884975548e-04 -4.8708284725e-03 2.3889203070e-04 3.6430165804e-03 1.2564692996e-02 2.1601034817e-01
5.9066420463e-05 3.1672021352e-04 7.3690735586e-04 8.3231774524e-03 -1.1120867466e-01 1.9704277223e-01
1.2304554131e-04 -1.6366794022e-04 -6.8317048277e-04 -6.2755445702e-03 1.3003048380e-01 2.1165286901e-01
8.1169344103e-04 7.0109313835e-03 -2.0373811411e-03 -1.7165982466e-02 -5.1839999312e-02 2.0556095324e-01
-1.4985954389e-03 -8.3217041927e-03 1.5440719543e-03 8.6076828871e-03 -9.9549623255e-02 1.9559702610e-01
3.1750219902e-04 6.8486416203e-03 4.5852797026e-04 9.0481828455e-03 -1.4365904473e-02 2.0704417577e-01
-5.2862320856e-04 -8.1819600958e-03 5.4837760872e-04 8.3029751593e-03 -8.8034197791e-02 1.9333481128e-01
-1.3275857050e-03 -1.9968736289e-02 -2.3015569576e-04 -3.6490599755e-03 -4.1055474657e-03 2.1139193165e-01
3.5915570046e-04 4.2991511228e-03 3.4158317044e-05 3.6134130093e-04 -1.1641966236e-01 1.9031735059e-01
-1.2251768948e-03 -1.4638330033e-02 1.4381225587e-03 1.7108219627e-02 -1.7569054781e-02 2.0099295449e-01
5.6949168154e-04 6.1404890447e-03 -7.0570071678e-04 -7.5339390600e-03 -1.2256929582e-01 2.0533851556e-01
-1.4425489711e-03 -1.6805462986e-02 5.1706130001e-04 5.6441622722e-03 6.0719589138e-02 2.0317188306e-01
1.5631488620e-03 4.4053426526e-03 -1.2296216060e-03 -3.3586631480e-03 1.7254661093e-01 1.8300903511e-01
1.3847523313e-03 9.7149312677e-03 -5.2312634625e-04 -3.2750097745e-03 -1.3457977533e-01 2.0715380558e-01
4.4046500164e-04 5.0769744507e-03 3.2594494181e-04 4.1782774208e-03 1.1750870599e-01 1.8492237273e-01
-6.3868408367e-04 -1.0619648492e-02 -6.2774567834e-04 -1.1476737120e-02 -4.6276419820e-02 2.1645850966e-01
-1.5124620065e-03 -6.0060419767e-03 -2.4351650558e-03 -9.8676954767e-03 -5.9794323603e-02 1.9598207030e-01
1.1988318345e-03 1.7414308805e-03 -1.1577019969e-03 -1.2690985417e-03 2.2753150530e-01 2.1029060954e-01
5.8362494564e-05 1.4287891645e-03 1.6505589120e-04 2.6994925175e-03 1.4887067590e-02 2.0860914401e-01
1.2287828736e-04 1.6271946813e-03 -1.3913896438e-03 -1.7882319115e-02 6.0839415517e-02 2.1186019731e-01
7.1576200712e-04 4.4887879566e-03 1.9089207092e-03 1.3692590025e-02 -1.0409185499e-01 2.1333017555e-01
5.1866738000e-04 1.9491057287e-03 2.8871899634e-03 9.5858117623e-03 -7.9356833532e-02 1.9018051216e-01
-2.8065047774e-03 -1.3236277158e-02 -2.5989359935e-04 -1.2501871101e-03 -4.1536280748e-02 2.0351874030e-01
-4.0501173983e-04 -2.3770051365e-03 -9.1287672737e-04 -4.2817637069e-03 1.8013058883e-01 1.8824250041e-01
-2.4801851068e-03 -8.5963951200e-03 5.1476074922e-04 1.2269790070e-03 1.1486535825e-01 1.9166752637e-01
8.6521642790e-04 4.3281765568e-03 1.8105561046e-03 6.8936538531e-03 1.5125435254e-01 1.8362685291e-01
1.3056604322e-03 1.9337144895e-02 5.5002397698e-05 1.1953697832e-05 -7.3242740764e-02 2.1419203396e-01
2.9167434756e-03 3.8313800965e-03 -2.5852843474e-03 -3.3213351858e-03 -7.3152861989e-02 1.8632651646e-01
2.3827268318e-04 2.6630393761e-03 4.1131061007e-04 5.9152241525e-03 1.1363133446e-01 2.1706601219e-01
-8.0485187345e-04 -6.3408767965e-03 9.1743441898e-04 6.3465003456e-03 1.3809773819e-01 2.1275511737e-01
1.6523105937e-03 1.1536117371e-02 -7.3129655901e-04 -3.5853197854e-03 1.1622406571e-01 1.9033946065e-01
-3.1778741630e-04 -6.5660080468e-03 -8.1480792922e-04 -1.4735993084e-02 -3.1601892154e-02 2.1393559625e-01
-2.4612313447e-03 -1.3381590350e-02 1.1479208196e-03 6.4772989020e-03 -4.7015951822e-02 1.9712225807e-01
2.7967390137e-04 6.1864506729e-03 5.6984566651e-04 1.1179586820e-02 -1.2160660319e-02 1.9485724815e-01
7.2151308227e-04 1.3257563594e-02 8.9426198979e-04 1.5349309963e-02 -4.2947691955e-02 2.1877522312e-01
7.3589514619e-04 1.4090927223e-02 -4.0960477721e-05 -2.6854704016e-04 1.2273878647e-03 1.9701940720e-01
1.0858671420e-03 9.5577271324e-03 2.2966408090e-04 3.4874068740e-03 1.1476327707e-01 2.0888207764e-01
-9.9552938949e-04 -1.0038228197e-02 1.7109024806e-03 1.8668254494e-02 2.3796433543e-02 2.0811252927e-01
5.7455016227e-04 7.4649830746e-04 -2.1670076901e-03 -4.6647162362e-03 1.7760768407e-01 2.0396194812e-01
-1.3066804910e-03 -1.8381104799e-02 -3.0166680175e-04 -4.8304750331e-03 4.6363780021e-02 2.0122028127e-01
-1.8645808437e-03 -2.1914162219e-02 2.2858701421e-04 2.8053534159e-03 -1.2098777864e-02 1.7959912620e-01
1.3515346981e-03 1.7319990256e-02 6.5284797945e-04 9.0098325747e-03 5.0833494197e-02 1.8809187700e-01
-2.2569993087e-04 -3.2101514623e-03 5.3379771452e-04 7.3030328709e-03 8.5317860030e-02 1.9523715796e-01
-1.2992774543e-03 -1.3198628091e-02 1.2303964039e-03 1.3098965513e-02 -8.4504024555e-02 2.1138067735e-01
5.5442113304e-04 5.4688602295e-03 -4.8552708367e-04 -4.7780217261e-03 1.0461963741e-01 1.9976792199e-01
1.3862243121e-03 2.0860670044e-02 5.0318479817e-04 7.7052758232e-03 -4.2006802610e-02 2.0618185333e-01
5.2009304830e-04 1.1332507721e-02 -1.8699921086e-04 -2.9560470564e-03 -2.2646516441e-02 1.8988473343e-01
-1.4365327852e-03 -2.0272802683e-02 1.2710941706e-04 7.8015019963e-04 3.7935394357e-02 2.0494703053e-01
-6.8394473778e-04 -1.1476336653e-02 8.7668756558e-04 1.6915317119e-02 -3.9660647050e-02 2.1631960463e-01
2.6254362555e-03 1.4844593078e-02 -5.3227117103e-04 -3.4773543832e-03 -2.6572055931e-02 2.0659293949e-01
-1.4790417691e-03 -2.1098395417e-02 2.6492684156e-04 2.7675304710e-03 -4.6415505810e-02 2.0127153598e-01
1.3885816823e-04 2.8150135463e-03 -9.8366563547e-04 -1.5364411299e-02 3.4266187175e-02 2.0666311664e-01
-6.6486625030e-04 -5.6264598776e-03 -3.7738653910e-04 -3.0828803504e-03 1.4646489461e-01 2.1365587266e-01
1.1896567443e-03 4.7081688941e-03 -6.8300928307e-04 -2.8104874181e-03 1.7528208684e-01 1.8426136188e-01
2.3233881655e-03 1.1780965756e-02 4.2364311070e-04 3.0417827780e-03 8.8551480063e-02 2.0356864019e-01
2.2218044799e-04 4.5641396114e-03 -1.1234261016e-03 -1.8013184711e-02 -5.6032911074e-02 2.1072920292e-01
-5.1374545525e-04 -6.6322317280e-03 -1.4903079241e-03 -1.8649301497e-02 5.3510939652e-02 1.9985438972e-01
2.5673630452e-03 1.2646894779e-02 -3.2895911576e-04 -2.4702016263e-03 -7.2159833378e-02 2.0065898663e-01
7.2415405124e-04 1.2352056407e-02 4.1229133023e-04 6.8404937872e-03 -7.7432031907e-02 1.9486817001e-01
-1.2265745970e-03 -1.2086136376e-02 -1.0096063701e-03 -1.0012342882e-02 7.8775844709e-02 2.1436261862e-01
1.3544738752e-04 -1.2423148808e-04 -9.4687380852e-04 -1.1396347220e-02 9.7046635884e-02 1.9789058710e-01
1.5933073997e-04 2.3905282126e-03 1.1869685634e-03 1.5037242247e-02 -9.9419774846e-02 1.9912584389e-01
1.1600717893e-05 -2.7376013980e-04 -1.2641482587e-03 -7.8140851588e-03 1.5101803199e-01 1.9701556763e-01
-1.0480709512e-03 -1.8037679109e-02 5.7305436742e-05 4.1882294188e-04 -5.1699936176e-02 2.0150202407e-01
5.4167466436e-05 4.7002269306e-04 -1.3440252511e-03 -1.9903599059e-02 2.4096184175e-02 2.0676071275e-01
-1.2426565151e-03 -4.2565196886e-03 7.6396348164e-04 1.8763494187e-03 -1.8586676266e-01 1.9986267624e-01
1.0869739227e-03 7.6631329841e-03 6.4256235425e-04 3.4525163102e-03 1.6426433713e-01 2.0185404362e-01
3.4825419799e-04 2.2438820373e-03 -9.6649172819e-04 -7.6266705281e-03 -1.4930054144e-01 2.1183156771e-01
-4.5847749178e-04 -8.2673095624e-03 6.5743063243e-04 1.3687231946e-02 -3.4345651560e-02 1.9103730271e-01
-3.3288901023e-04 -3.7796396814e-03 1.3587518378e-03 1.8875607031e-02 4.3498897948e-02 2.0120711610e-01
1.2218126264e-03 1.3490373659e-02 -1.5840551886e-03 -1.6596410735e-02 -3.4573695589e-02 2.0666104765e-01
-5.0195576357e-04 -5.3569364521e-03 1.2547282646e-03 1.1543288768e-02 1.0014228775e-01 2.0471552384e-01
