32768
x px y py z pz
7.8607624828e-04 1.2635758454e-04 1.4284666570e-03 2.1146714475e-04 -1.6674612732e-03 1.7401951778e-03
1.1528666587e-03 4.1888868402e-04 5.7869745846e-04 2.1404104476e-04 5.3767363826e-04 2.1618004747e-03
1.1453543275e-04 7.7826325258e-05 -7.4695086350e-05 -5.2331822257e-05 5.8464149249e-04 2.2947811834e-03
-4.2798915881e-04 -2.0645593556e-04 2.7821367202e-04 1.1624027835e-04 8.4618387475e-04 2.3644574972e-03
-1.0886638350e-04 -3.9155909662e-05 -1.3879501132e-03 -2.9991761954e-04 1.3740251522e-03 2.2632238244e-03
-4.8949693520e-04 -2.1950597048e-04 -8.9930116324e-04 -4.1209902568e-04 1.6360635150e-04 2.0616561481e-03
-6.4852774168e-04 -8.3897008933e-05 2.4464841270e-03 2.2601667692e-04 -3.1978757970e-04 1.9345621014e-03
8.4672344047e-04 3.5069325666e-04 -1.2432589922e-04 -7.3833120225e-05 8.1135011758e-04 2.3011340231e-03
1.2289964246e-03 4.2979302033e-04 7.7624721287e-05 1.4366784327e-05 7.3219962361e-04 2.2293207769e-03
-4.6042358887e-04 -2.4206717527e-04 2.4412141524e-04 1.1612980003e-04 5.3407664173e-04 2.2696339859e-03
6.5833111622e-04 1.6027530961e-04 -7.2756887285e-04 -1.7356107453e-04 1.6603973849e-03 2.3354102042e-03
-7.3398184675e-05 -1.8448469378e-05 -9.9683848837e-04 -2.0894725511e-04 -1.7916767027e-03 1.6417949998e-03
-8.6179663173e-04 -1.1754613063e-04 -2.1951169950e-03 -2.4298800981e-04 -5.9513968029e-04 1.8956863317e-03
1.6597740657e-03 2.1171844950e-04 2.7031822468e-05 3.7898698977e-06 1.7989538394e-03 2.2018854147e-03
7.6554798363e-04 3.1532578102e-04 9.6089216686e-04 3.9514631583e-04 3.3787968140e-05 1.9769310136e-03
-3.6002945388e-04 -1.9529699464e-04 3.1911080162e-04 1.6348314698e-04 -4.9004338543e-04 1.6928473360e-03
1.0366073818e-03 1.8045939693e-04 1.6644392939e-03 2.7661828127e-04 1.0003355691e-03 2.1528961177e-03
-5.1055394859e-04 -1.8603762521e-04 -4.0044209193e-04 -1.5131168701e-04 -1.1984961227e-03 1.5267961599e-03
-5.9461624149e-06 -1.7103643900e-05 -1.2705602679e-03 -4.2122353460e-04 -8.0215861860e-04 1.7240487566e-03
8.8584144140e-04 2.3377455624e-04 -1.1285655534e-03 -2.8957013426e-04 -1.0361804215e-03 1.7217486217e-03
-6.7541346715e-04 -2.9661899681e-04 -7.6368042600e-04 -3.6551410383e-04 -2.9368970981e-04 1.8356964893e-03
-1.8342256371e-03 -2.9913280527e-04 -8.2704922472e-04 -1.4775247886e-04 8.5606640533e-04 2.1297788884e-03
6.0183444693e-04 1.8186292666e-04 1.4175729061e-03 4.4560588099e-04 3.7702758113e-04 2.0807359215e-03
-8.5321985204e-04 -2.8141533483e-04 -2.9961702946e-04 -8.5193734955e-05 1.2890788854e-03 2.3746277362e-03
-1.8610314290e-03 -2.8268910775e-04 3.1456919166e-04 4.7692400931e-05 1.2542403473e-03 2.1800226546e-03
1.8266963243e-04 7.2452606848e-05 8.3289852095e-04 3.1098657926e-04 -1.0352405921e-03 1.6038668396e-03
1.6188442407e-03 4.6207793751e-04 -3.3706597067e-05 -8.5978092337e-06 2.1586646432e-04 2.0364339980e-03
-1.5079075640e-04 -6.4013859445e-05 -1.2216381296e-03 -3.6977196962e-04 1.0016634285e-03 2.2838744324e-03
9.4005975293e-04 4.3501384984e-04 5.9446191421e-04 2.7475383836e-04 -1.4021787284e-04 1.9139895130e-03
-5.2381199801e-04 -2.5038386016e-04 3.6828798328e-05 1.8879904185e-05 -7.0747951250e-04 1.6262496118e-03
6.1855743651e-04 1.6624038849e-04 1.4641037968e-03 3.9245132288e-04 7.8071184299e-04 2.1857464096e-03
4.8910618111e-04 1.6755286837e-04 -1.0147921011e-03 -3.4728767074e-04 8.7878299105e-04 2.2672255649e-03
-4.0446125788e-04 -2.3036011772e-04 2.1590000333e-04 1.2051525029e-04 -3.6069184769e-04 1.7637600036e-03
-1.4178644226e-03 -4.5474048221e-04 4.5052205464e-04 1.5533104009e-04 7.7043097972e-05 2.0073357324e-03
-1.0919366776e-03 -9.3169858319e-05 -1.5217192325e-03 -1.2789102550e-04 -2.2091379578e-03 1.8316463040e-03
-8.8101512989e-04 -2.2512849930e-04 -1.1215543884e-03 -2.9009637336e-04 -1.0773282081e-03 1.7060620263e-03
-4.1301455535e-04 -2.1534942508e-04 3.8561503477e-04 2.0036743533e-04 4.5138116870e-04 2.2248082613e-03
2.2279504736e-03 2.1207890541e-04 1.3019112870e-03 1.5148758632e-04 1.5966699829e-04 1.9919402911e-03
7.9210805721e-04 3.9242797904e-04 5.2988405604e-04 2.6386856528e-04 -1.3120807593e-04 1.9182566424e-03
-5.4809499739e-05 -2.1622578442e-05 -1.0198163163e-03 -4.5541218645e-04 3.3391520748e-04 2.1333303960e-03
-2.3429386594e-04 -1.3078273470e-04 1.9939708820e-04 1.1134288720e-04 -2.6752606563e-04 1.8123031290e-03
-8.9788750147e-04 -3.9942295159e-04 7.3213510839e-04 3.0854286779e-04 1.9044182332e-04 2.0465749971e-03
1.2553547100e-03 4.4988406556e-04 4.8902870166e-04 1.7917215133e-04 4.3599558404e-04 2.1213586061e-03
-1.4469644083e-03 -2.7255443648e-04 9.9160986342e-04 1.8985668252e-04 1.1757811598e-03 2.1914477998e-03
3.0930632245e-04 7.6206789224e-05 -1.5555250531e-03 -3.7626645575e-04 -8.8425022462e-04 1.7533990426e-03
-2.7535153790e-05 -2.1993282581e-06 1.2783919363e-03 4.2579728664e-04 -7.7489656848e-04 1.7225982447e-03
4.9352856562e-05 2.6349054700e-05 -1.0296066350e-03 -4.9515562510e-04 -8.1285700292e-05 1.9392317021e-03
-1.3695736183e-03 -3.8328192902e-04 -9.7240814891e-04 -2.7306084386e-04 2.9258784269e-05 1.9808765506e-03
1.3169784663e-04 7.3208085762e-05 -3.1895025232e-04 -1.9714666381e-04 -4.7938477378e-04 1.6980657450e-03
1.0779176734e-03 7.7687314996e-05 -1.7781922129e-03 -1.1277189136e-04 2.3102642524e-03 2.0968109095e-03
1.8405071507e-06 2.1471902309e-06 1.6393141051e-03 4.4669326014e-04 4.5165783726e-04 2.1058495634e-03
8.7173193701e-05 2.4142836303e-05 -1.0959926691e-03 -4.0846163225e-04 -8.1031994906e-04 1.6886408433e-03
8.6006839392e-04 3.7958127436e-04 -6.9666684287e-04 -3.1800173116e-04 -2.5621648437e-05 1.9850591475e-03
-1.6980906142e-03 -3.4481506440e-04 -1.3667437757e-04 -2.7596502868e-05 1.0386295410e-03 2.2001833045e-03
-1.0147552451e-03 -3.8543869210e-04 2.7389504415e-04 9.7673580357e-05 8.8538195250e-04 2.2990006672e-03
4.6578105918e-04 1.0306697223e-04 -5.8469121712e-04 -1.3213016185e-04 1.8262464465e-03 2.3490847640e-03
-8.5229745214e-04 -3.9043044430e-04 -6.4532146949e-04 -2.8698001653e-04 -2.0148850824e-04 1.8973559333e-03
1.0742221591e-03 3.0189113996e-04 1.0269319634e-03 2.8889645571e-04 -7.8152914154e-04 1.7550330027e-03
4.8575882240e-04 2.2983301355e-04 -2.4932919715e-05 -8.7088888008e-06 -6.9288318252e-04 1.6060594968e-03
-2.2171127362e-03 -2.3537505494e-04 -1.0210883699e-03 -1.3192051008e-04 4.9925889146e-04 2.0419971240e-03
-2.0150132659e-03 -2.1710874276e-04 -1.4797469594e-03 -1.7719862256e-04 -4.4673024069e-04 1.9216069307e-03
9.1899317985e-04 2.5645340413e-04 1.0202066777e-03 2.9753799705e-04 1.0351843754e-03 2.2657768272e-03
1.1510052153e-03 4.3630808419e-04 -8.2053378826e-05 -2.3589414739e-05 -7.5857691805e-04 1.6870147536e-03
6.3465174002e-04 2.9995287978e-04 -1.2231439172e-04 -5.8105403285e-05 -6.4560842105e-04 1.6542961578e-03
6.5175799863e-04 3.4834628202e-04 1.5844256158e-04 1.0141164984e-04 -4.9028172564e-04 1.7243617872e-03
-1.5318660473e-03 -3.7326067096e-04 -7.8110979920e-04 -1.9157203352e-04 6.1525255733e-04 2.1368243877e-03
-1.5419475250e-03 -3.3825176468e-04 -1.1235119399e-03 -2.4874880266e-04 4.4012373381e-04 2.0755398163e-03
2.8126822453e-04 1.1127919613e-04 -1.1661312146e-04 -4.8980279073e-05 1.3974039653e-03 2.4499034241e-03
1.6957214262e-04 1.0220542462e-04 -4.4195942505e-04 -2.3593004129e-04 5.1981687656e-04 2.2572589888e-03
-1.5107527529e-04 -7.5510791951e-05 -2.9627719880e-04 -1.8553356945e-04 -7.7559516715e-06 1.9783328816e-03
-1.3805150334e-03 -2.2903302351e-04 -8.4090121782e-04 -1.4437848640e-04 1.5713344742e-03 2.2287026844e-03
1.5990593713e-03 4.6354473138e-04 2.8547007693e-04 8.5103057680e-05 -1.4562342376e-04 1.9409539600e-03
5.0964109784e-04 1.9412930204e-04 -1.2020365989e-03 -4.5848573370e-04 2.7023422851e-04 2.0763874406e-03
1.2608532834e-03 1.2202443078e-04 -1.0190166502e-03 -1.0193068433e-04 2.2823560840e-03 2.1433396921e-03
1.4264533392e-03 4.6559627615e-04 -1.5214015862e-05 -5.4429451035e-07 -4.7963498628e-04 1.8055922073e-03
1.6434507291e-03 2.6723921013e-04 -9.8281317165e-04 -1.6260345991e-04 -1.0750522073e-03 1.8013873765e-03
6.1936893531e-04 3.2697400607e-04 -3.0956957108e-04 -1.7115487958e-04 1.8031976336e-04 2.0946027253e-03
4.8688724665e-04 9.8553758196e-05 1.9513601238e-03 3.5660278035e-04 -4.6849408955e-04 1.8862609879e-03
1.0133785257e-03 3.9579704952e-04 5.0326236465e-04 1.9725565372e-04 7.1194126499e-04 2.2295956368e-03
-5.0682601284e-04 -2.1821666718e-04 6.8902141485e-04 3.1767689500e-04 7.9416369426e-04 2.3188707149e-03
-2.4419662097e-03 -2.5183331529e-04 3.3525632813e-04 4.9719738275e-05 2.1547156073e-04 2.0116139515e-03
1.7610544465e-03 4.0997144937e-04 5.6488945314e-05 2.0048471049e-05 5.4481580717e-04 2.1127681052e-03
-5.3449657073e-04 -2.5796992756e-04 6.5356168007e-04 3.3332275717e-04 4.2245326038e-04 2.1858330270e-03
-1.6687901472e-03 -3.7573583220e-04 6.0943658980e-05 6.4697972896e-06 8.6673569559e-04 2.1817801856e-03
8.9512378474e-04 4.2974688578e-04 2.3554601520e-04 1.1651600248e-04 -3.3207121590e-04 1.8070502026e-03
1.4638887295e-03 1.9913394691e-04 -3.8486095723e-04 -5.7127601305e-05 -1.8694756281e-03 1.7451206384e-03
-1.2927444388e-03 -3.0763372383e-04 6.4271744396e-04 1.6147000527e-04 1.2047379782e-03 2.2515827290e-03
-1.4638137194e-04 -4.7149383839e-05 2.3427724467e-04 6.1192859340e-05 1.7929380411e-03 2.4181216768e-03
8.1109315626e-04 2.0725672308e-04 2.1509118815e-04 5.5966001927e-05 -1.5956238019e-03 1.5942768839e-03
3.1812346172e-04 1.4653507599e-04 6.0449525473e-04 2.7552802034e-04 -8.6935758656e-04 1.5995720538e-03
1.3021318086e-03 2.6392549281e-04 1.2501216938e-04 1.7340741139e-05 -1.5476376437e-03 1.6863379798e-03
-3.1096570225e-04 -1.5035772454e-04 -5.3560757427e-04 -2.7303060846e-04 8.2150086734e-04 2.3609310396e-03
9.8625350190e-04 2.2874155854e-04 -1.5468285074e-03 -3.2593134618e-04 -6.3405059715e-04 1.8402578292e-03
-1.6203496223e-04 -3.1584499004e-05 2.1354543488e-03 3.2637461338e-04 -4.0115853835e-04 1.9087970453e-03
-7.8676380553e-04 -1.5440949188e-04 1.7157259695e-03 2.9888008649e-04 -1.0292499825e-03 1.7902350100e-03
-3.8948072673e-04 -2.1025820119e-04 -7.0031266157e-05 -3.3707981390e-05 -5.6586814002e-04 1.6599957286e-03
-2.1633620644e-03 -1.4332238570e-04 4.1494807557e-04 3.8326372045e-05 -1.9696503909e-03 1.8393980620e-03
5.7282543405e-04 2.8138719305e-04 4.3623048432e-04 2.1868819198e-04 -5.6963475372e-04 1.6889347428e-03
1.4989957940e-03 2.7686083631e-04 -1.3398559413e-03 -2.4951810807e-04 5.8986527215e-04 2.0885082708e-03
-3.8782674126e-04 -1.5543030184e-04 4.5747032921e-04 1.9043685141e-04 -9.1449657447e-04 1.5863550314e-03
4.0656473212e-04 1.3815035122e-04 -2.8058093415e-04 -9.1394396062e-05 1.3747808062e-03 2.4233890783e-03
6.1372224915e-05 3.4572044626e-05 8.8848100525e-04 3.3070424219e-04 -1.0174497274e-03 1.6104163597e-03
5.7051391030e-04 1.6669109884e-04 1.4566959911e-03 4.4462491373e-04 4.0082171011e-04 2.0861682414e-03
-3.6648384894e-04 -9.5500437045e-05 9.1026213992e-04 2.1273808661e-04 -1.6487540321e-03 1.6196931896e-03
-3.9082591312e-05 -1.1677324687e-05 -9.8802344851e-06 -4.2373004968e-06 -4.3719781996e-04 1.7189061053e-03
-1.4668068255e-03 -4.7058542861e-04 2.0976994718e-04 5.9047701484e-05 -2.8023188231e-04 1.8747448316e-03
-1.3591523245e-03 -4.2930442641e-04 6.7001656176e-04 2.3137543190e-04 -1.4565017187e-04 1.9311649949e-03
7.2644863324e-04 1.0597567968e-04 -1.4522958522e-03 -1.9412113178e-04 -1.7822904997e-03 1.7479285925e-03
1.8537857501e-03 2.4036138205e-04 4.0955059948e-04 5.7652478014e-05 -1.4265541470e-03 1.7828817784e-03
-5.7122327433e-04 -1.3991981722e-04 -1.1139419570e-03 -2.6647325495e-04 -1.4042100914e-03 1.6582106878e-03
1.2226556845e-03 4.3279132286e-04 -5.0468551643e-04 -2.1005598889e-04 1.8827167549e-04 2.0576437637e-03
-2.7247389507e-04 -1.4548585158e-04 -6.0809762783e-04 -3.5200521324e-04 1.0914299655e-04 2.0628518923e-03
1.4016849043e-03 3.3265377286e-04 7.9499144278e-04 1.9350370761e-04 9.8375720481e-04 2.2062479529e-03
8.2057596216e-05 1.5613544463e-05 7.8171336428e-05 1.5628187826e-05 -2.5306742394e-03 1.7475468161e-03
-7.2859499203e-04 -1.9066081341e-04 -1.4863666528e-03 -4.0595185276e-04 -4.1973829666e-04 1.8616737746e-03
-1.0267394032e-03 -3.9584780958e-04 -6.6942073090e-04 -2.5963037297e-04 3.9193255223e-04 2.1235756511e-03
-6.6119966306e-04 -2.8643745746e-04 9.7123368719e-04 4.1320310603e-04 -2.5359061631e-04 1.8731111700e-03
4.8197993348e-05 8.6948173465e-06 7.0933512406e-04 2.0822289173e-04 1.5782777727e-03 2.3921089143e-03
1.6493060863e-03 2.4880197659e-04 -1.4196817507e-03 -2.2026208062e-04 -6.1850601932e-04 1.8751243407e-03
7.9907245551e-05 2.3536638423e-05 -1.4896295208e-03 -4.3630946125e-04 5.9270227032e-04 2.1397975303e-03
-1.0563553063e-03 -3.6786616018e-04 2.9147424897e-04 1.0450657652e-04 -9.4004722131e-04 1.6513344352e-03
5.3895611707e-04 2.3430070333e-04 9.2037915420e-04 3.8998170228e-04 4.1088417387e-04 2.1406775405e-03
5.2114318825e-04 9.8850962310e-05 9.4104849061e-04 1.7700065055e-04 -1.8657445193e-03 1.6691302677e-03
1.9477402299e-04 6.3649497315e-05 -6.5095753671e-04 -2.1404196283e-04 -1.4007911336e-03 1.5466824922e-03
-9.4296447572e-04 -2.8909452384e-04 4.7603006408e-04 1.5160999448e-04 1.2641423808e-03 2.3488976789e-03
1.9886592322e-03 1.1929807921e-04 1.9101584754e-03 1.1466495434e-04 -1.4003669874e-03 1.8825161095e-03
8.0931647759e-05 4.7740501333e-05 4.4708014262e-04 2.4869648724e-04 -6.0792212586e-04 1.6402565696e-03
4.3336655225e-04 2.5269248446e-04 -1.2610503884e-04 -8.3585244082e-05 -1.1302886171e-04 1.9356169502e-03
-4.7376901737e-04 -1.4617477443e-04 -1.2242157058e-03 -3.7921144917e-04 8.5103670994e-04 2.2420329833e-03
-5.2289714944e-04 -2.8160765512e-04 2.6983559147e-04 1.2743303399e-04 4.5099273784e-04 2.2222515804e-03
-4.0944396706e-04 -2.0142463656e-04 -3.5183329493e-04 -1.8109202473e-04 -7.4589350633e-04 1.6089198246e-03
5.2371578523e-04 1.4953561614e-04 1.4841056396e-03 4.4701595902e-04 4.1039235758e-04 2.0877846319e-03
-4.8045732800e-04 -2.8096007768e-04 2.7549818116e-04 1.5557216228e-04 -1.7320672415e-04 1.8719290713e-03
-5.4839516892e-04 -1.6705709154e-04 -7.1632200956e-04 -2.1485896608e-04 -1.3944251813e-03 1.5821283079e-03
6.4985669883e-04 2.9162378676e-04 -5.3691506904e-04 -2.4681818124e-04 -7.2836691262e-04 1.6455557910e-03
-1.4859063258e-04 -5.9087621591e-05 -1.1128591678e-04 -4.9909470280e-05 -1.1082972220e-03 1.4951215683e-03
-8.2076692516e-04 -4.1512983553e-04 2.6416093752e-04 1.2491598829e-04 3.8487500161e-04 2.1586010273e-03
1.6662808729e-03 4.4901595942e-04 1.3881666055e-04 3.0400916620e-05 -2.4260988824e-04 1.9043905293e-03
-7.5168816178e-04 -1.7658727667e-04 -9.1447816713e-04 -2.1161858721e-04 1.5068784818e-03 2.3108107812e-03
-3.9726635676e-04 -2.1347443084e-04 -4.7592907386e-05 -3.5430468708e-05 4.2777718187e-04 2.2305982002e-03
1.9025014051e-03 3.1642947945e-04 -9.8408807169e-04 -1.8576258484e-04 -5.6674244532e-06 1.9766843986e-03
8.0409159028e-04 4.0500754132e-04 -2.2996306907e-04 -1.3086835092e-04 -7.0175056713e-05 1.9573910819e-03
-2.2193525380e-03 -3.0468019912e-04 5.0738826533e-04 8.7119874292e-05 -1.8019404950e-04 1.9403524714e-03
-8.7488372444e-04 -3.4514777416e-04 -7.1935005123e-04 -2.8563611718e-04 5.6306149749e-04 2.1944431088e-03
-9.6601914020e-04 -2.0422102228e-04 1.2505721829e-03 2.5588112175e-04 -1.2594247900e-03 1.7248379999e-03
-6.1852448661e-04 -3.0562405263e-04 5.1722954360e-04 2.5306223587e-04 5.0346668527e-04 2.2318258597e-03
2.2316644043e-03 2.3184155305e-04 7.7198607690e-04 9.5720687951e-05 9.7667844758e-04 2.0975438295e-03
-2.3222137072e-04 -1.0380430116e-04 -5.4646010817e-04 -2.6937168249e-04 8.5002745317e-04 2.3695502758e-03
1.3720199822e-03 2.6747476926e-04 6.0353592979e-04 1.1855102657e-04 -1.4274173168e-03 1.7177018659e-03
6.8674573216e-04 1.9865195808e-04 -6.4847286306e-05 -1.6111293949e-05 -1.5799738612e-03 1.5594611414e-03
4.3991759400e-04 1.4219532072e-04 9.7471806726e-04 3.5824626634e-04 9.3669641997e-04 2.3285637530e-03
3.3405265494e-04 1.8606752188e-04 -6.5956519622e-04 -3.4952449040e-04 6.7219578609e-05 2.0281280291e-03
1.0001923397e-03 1.7935060000e-04 -1.3540714714e-03 -2.3317387099e-04 1.3904022815e-03 2.2172507849e-03
6.7655801924e-04 2.0879646728e-04 7.6524872119e-04 2.2123973394e-04 -1.3384102132e-03 1.6127143186e-03
3.1238008685e-04 6.6801633611e-05 8.9445367793e-04 2.1640022967e-04 1.6897199304e-03 2.3421131176e-03
7.9538669356e-04 2.3693561707e-04 -1.3427760032e-03 -3.9930589605e-04 3.5171482245e-04 2.0719285096e-03
-2.6547919337e-03 -1.6616365232e-04 -7.6644323445e-04 -8.7565972410e-05 -2.8902459706e-04 1.9427600906e-03
8.4007038594e-04 1.9994491902e-04 1.6776785536e-03 3.8847931873e-04 1.4090157467e-04 2.0064002683e-03
1.7745915914e-03 1.5574407131e-04 -5.5056499879e-04 -5.5139773637e-05 -2.1008868232e-03 1.8155507735e-03
-7.3551078055e-04 -1.2180538139e-04 2.0944188687e-03 3.1038368769e-04 -2.1865161272e-04 1.9370656303e-03
2.6907505711e-04 1.4472967937e-04 2.5317918379e-04 1.4933176780e-04 -6.4023385621e-04 1.6287286090e-03
1.8283646907e-03 3.9696839521e-04 -3.4089751471e-04 -8.6659347789e-05 -4.6802089940e-04 1.8673657475e-03
1.3011091438e-03 2.8202737849e-04 -1.4756136057e-03 -2.9969641377e-04 1.6705379189e-04 2.0152746636e-03
2.3670214549e-03 2.2346901156e-04 -6.3567104351e-04 -8.3265395897e-05 6.9736633368e-04 2.0683856269e-03
3.0458533619e-04 1.6498185239e-04 2.5711697277e-04 1.5051598825e-04 -4.4595169906e-04 1.7244781888e-03
-8.2248145772e-04 -4.1914595327e-04 -4.2032940901e-04 -2.2108543931e-04 -1.2999857076e-04 1.9288370398e-03
-4.1927129822e-04 -1.7164334724e-04 7.0897646191e-04 3.1438660892e-04 -7.6837596009e-04 1.6443650092e-03
-3.7736125659e-04 -5.3089902217e-05 -1.2253991164e-03 -1.6034535353e-04 2.1342698189e-03 2.2116853549e-03
-9.9502660008e-05 -3.9078104707e-05 2.1210271635e-04 8.6062061585e-05 1.0657124707e-03 2.4374957829e-03
2.4900764250e-04 7.0669046577e-05 -1.3908514142e-03 -4.0485338506e-04 -7.9830079383e-04 1.7474036977e-03
4.3513752855e-04 2.3978430818e-04 2.1847632778e-04 9.9189604607e-05 3.6241244626e-04 2.1779434418e-03
2.6643956786e-04 1.2480879018e-04 9.9245903104e-04 4.5890746770e-04 2.4697240335e-04 2.0837100579e-03
3.1751739502e-04 5.5165209964e-05 1.6097800902e-03 2.7876248912e-04 1.4141966200e-03 2.2272823832e-03
-1.0643187326e-03 -4.8511576510e-04 7.6473995123e-06 5.4448888850e-06 2.2377590050e-05 1.9895180446e-03
-3.0354018423e-04 -9.7938551758e-05 -3.7965052535e-04 -1.2309654048e-04 1.5061338315e-03 2.4350617755e-03
-1.7891126749e-04 -8.5651385034e-05 -5.4111275673e-04 -3.0758539611e-04 3.8004303381e-04 2.1693051089e-03
2.4061573472e-04 1.1370904650e-04 -5.5657411088e-04 -3.0161553520e-04 -5.8506998378e-04 1.6786386604e-03
-5.9667864720e-04 -1.4650095937e-04 -8.8105281704e-04 -2.1061422624e-04 -1.5440826347e-03 1.6311381409e-03
-3.6418305455e-04 -1.8486176232e-04 -3.9577331553e-04 -2.2293144024e-04 4.2789094274e-04 2.2017269886e-03
7.5992360405e-04 3.9175285737e-04 1.9724151484e-04 9.4785592155e-05 2.7182033240e-05 1.9995868274e-03
5.7470050808e-04 2.5852407543e-04 -5.0416426648e-04 -2.3939231651e-04 -7.1076804070e-04 1.6410108267e-03
-1.2883901233e-03 -1.7293776490e-04 -1.5961307674e-03 -2.0821160107e-04 1.2968472733e-03 2.1503507653e-03
2.0075384435e-03 2.4169584431e-04 3.7584741126e-04 4.6653052301e-05 1.3352317879e-03 2.1560376272e-03
1.5090194342e-04 8.9288705464e-05 -6.2231802145e-06 -1.7296307381e-06 -2.9371995342e-04 1.8011501962e-03
1.2180197721e-03 2.2189604758e-04 6.8226751828e-05 5.5028044754e-06 -1.7738772224e-03 1.6872637435e-03
1.3876712732e-03 4.2994251586e-04 6.1902756554e-04 2.1423037832e-04 -1.7944529539e-04 1.9161404047e-03
-1.8017043479e-03 -1.8753877303e-04 1.7214347616e-03 1.8829259904e-04 -6.6637237510e-04 1.8940216290e-03
1.2377254025e-03 7.5628331245e-05 1.1415487427e-03 7.3244870703e-05 2.9891859282e-03 2.0298563922e-03
-4.0669900233e-04 -2.0451693927e-04 4.5346677129e-05 3.0717351174e-05 -6.3579611882e-04 1.6367781528e-03
-5.2156965250e-04 -1.9838284708e-04 1.1656427020e-03 4.6490941011e-04 -1.4824347087e-04 1.9183605675e-03
-6.3702490278e-04 -2.3698950723e-04 -1.0679786771e-03 -4.3325217448e-04 8.3317064607e-05 2.0115704300e-03
2.0202138130e-04 1.2394097931e-04 4.7637010098e-04 2.7326139873e-04 -2.4243754006e-04 1.8328765667e-03
2.2026520167e-04 1.2402477668e-04 3.0329240709e-04 1.6698997330e-04 -4.4347307117e-04 1.7244808236e-03
7.3060935289e-05 4.9083229704e-05 5.1373245762e-04 3.0177204956e-04 -5.1279633414e-04 1.6793441612e-03
-1.3365830691e-03 -4.5702606813e-04 1.2360416976e-04 4.7327778892e-05 -5.4180452288e-04 1.7836270111e-03
-6.2362572289e-04 -2.1523017118e-04 -1.1770344232e-03 -4.5462125118e-04 -3.4653633028e-05 1.9545415662e-03
-9.5501882414e-04 -2.7734540202e-04 -1.2251285713e-03 -3.7286577290e-04 3.5733784131e-04 2.0990753491e-03
-3.9287500661e-04 -8.5159800464e-05 -1.6056781882e-03 -3.3084928774e-04 -1.1008829263e-03 1.7573293316e-03
7.6305996857e-04 2.4497015090e-04 -8.3037650557e-04 -2.5347235850e-04 -1.1149042669e-03 1.6325368870e-03
8.2316451466e-04 1.0754809565e-04 2.3162676012e-03 2.3462608732e-04 -5.5705849750e-04 1.9041470735e-03
6.6396002737e-04 1.2627612295e-04 1.5841344955e-03 2.9493111565e-04 1.2167516674e-03 2.2106737246e-03
-4.2295891454e-04 -2.0635955105e-04 -6.3110574946e-04 -3.4034890409e-04 3.8074153534e-04 2.1516651354e-03
1.0396667772e-03 2.6762080861e-04 1.3925915562e-03 3.6012816064e-04 5.2012340970e-04 2.0981214021e-03
-7.9703637412e-04 -3.8356274465e-04 4.7159719237e-04 2.0955983786e-04 -3.2430793082e-04 1.8311931340e-03
-5.6940962042e-04 -3.2069044706e-04 4.6842936192e-04 2.5730536894e-04 -1.0890631583e-04 1.9178463478e-03
-8.7383772406e-05 -3.4299349938e-05 1.9147931677e-04 8.1876672225e-05 8.4647019092e-04 2.3807238943e-03
1.7506887121e-03 3.5384602150e-04 -8.9586611102e-04 -2.1069987155e-04 1.7826050320e-04 2.0160449681e-03
-2.0628022867e-04 -5.3330014180e-05 1.0877920583e-03 2.7910419424e-04 1.4554784118e-03 2.3366815511e-03
