10000
x px y py z pz
  4.375844229e-05 -6.595262125e-10 -3.737408307e-04 -1.156347249e-09 -7.518432686e-13  1.387990113e+01
  4.735813845e-05 -1.991593004e-10 -1.133039755e-06  1.511905744e-09 -1.229708261e-12  1.387990113e+01
  4.185263939e-04 -1.538745663e-09 -1.201497147e-05  7.791417743e-10 -2.231236979e-13  1.387990113e+01
  1.834195598e-04  3.972031387e-10 -4.696770656e-05  1.003795756e-09  3.408686049e-13  1.387990113e+01
  9.589091331e-05 -7.810652925e-10 -2.849287556e-04  3.093365475e-10 -1.529314737e-13  1.387990113e+01
 -1.743039961e-04 -8.639207739e-10  2.314889798e-04 -3.951958753e-10 -8.157805383e-13  1.387990113e+01
  9.990117465e-06 -4.373951592e-10  9.196529852e-05  7.781869324e-10  1.054449930e-13  1.387990113e+01
  1.333747186e-04 -1.466998022e-09 -1.235129605e-04 -1.060095234e-09  2.883928665e-13  1.387990113e+01
  1.120322683e-05  1.737051729e-09  3.034359129e-04  9.054261773e-11  1.846067808e-13  1.387990113e+01
 -9.834242410e-05  2.319401718e-10 -5.095107362e-05  1.802911005e-09  1.389391133e-14  1.387990113e+01
  1.399551519e-04  5.204571099e-10 -1.818420264e-04 -2.607077548e-09 -5.619711607e-13  1.387990113e+01
 -3.825426606e-04  4.656335782e-10 -8.004811021e-06 -9.007015688e-10 -4.608888173e-13  1.387990113e+01
 -1.040567675e-04 -1.643784224e-09 -1.358378574e-04  4.301925489e-10 -2.743154223e-13  1.387990113e+01
  4.046860158e-04  2.901276557e-10  2.077871854e-04  3.464125253e-10 -2.321702215e-12  1.387990113e+01
  7.217912864e-05 -9.811906005e-10  4.907976171e-05  1.505319525e-09  1.720125037e-13  1.387990113e+01
 -7.742688893e-05  1.123563448e-09 -2.385035143e-04  1.190470475e-09 -1.817717771e-12  1.387990113e+01
  1.496602858e-04  8.925936023e-10  1.838011465e-04 -1.669231816e-09  9.387321360e-14  1.387990113e+01
  1.715786181e-05 -4.582555247e-10  1.798394132e-04  1.235413024e-09 -6.646906705e-16  1.387990113e+01
  2.412853412e-04  1.170336103e-09 -2.166212850e-04 -1.955618180e-09  8.804222756e-13  1.387990113e+01
  5.866391940e-05  2.807390138e-10 -7.707411004e-05  1.006075704e-09  2.772845820e-13  1.387990113e+01
  2.990625266e-04 -1.129079987e-09  2.808917591e-04  4.006345141e-10 -2.304167565e-13  1.387990113e+01
 -2.040425315e-04  1.652013888e-09  1.789765794e-04 -2.398509680e-10  1.129511962e-13  1.387990113e+01
  3.168806831e-04  1.040178615e-09 -1.352394565e-04  5.935727725e-10 -4.700132179e-13  1.387990113e+01
  2.785818345e-05  1.048185476e-09  3.448467343e-05 -8.617174135e-11  2.399716198e-14  1.387990113e+01
 -3.458217483e-04  1.992892707e-10  1.806709770e-05  1.919382703e-09  1.047366328e-12  1.387990113e+01
  7.592923303e-05  5.803854930e-10  1.059346685e-04  2.147147930e-10  1.972802913e-13  1.387990113e+01
  9.894644458e-05  2.728164034e-10  2.020616264e-04  2.785138611e-10  6.430597119e-13  1.387990113e+01
  1.100440813e-04 -1.508032347e-09  1.941330470e-04  1.143635645e-11 -8.723990635e-13  1.387990113e+01
  7.414505684e-05 -9.704027034e-11  2.485163977e-05  9.258042199e-10 -2.905000719e-13  1.387990113e+01
  2.003890815e-04 -1.870545815e-09 -4.406713756e-05 -7.451360987e-10 -2.380826486e-13  1.387990113e+01
  2.267953894e-05 -1.440819285e-09 -3.844400376e-04  9.492089289e-10  9.016911706e-13  1.387990113e+01
 -1.082104697e-04  2.094229041e-10  1.600490272e-04  2.017620539e-10 -1.610576450e-12  1.387990113e+01
 -8.341372718e-05  1.508598297e-10  1.713851573e-04  1.128849238e-10  8.322730043e-13  1.387990113e+01
  1.206887516e-04  1.112932682e-09 -2.510235859e-04  2.062170788e-09  1.354159491e-12  1.387990113e+01
  1.502651322e-04 -9.218473669e-10  2.137880546e-04 -6.613366019e-10  6.139860336e-14  1.387990113e+01
  1.829540944e-04  1.776888548e-09 -3.366711921e-06  5.834862831e-10 -3.754645878e-13  1.387990113e+01
  2.682273274e-04 -9.242724305e-10 -3.136380791e-05 -6.689325354e-10 -2.026991580e-13  1.387990113e+01
 -1.387156922e-05  3.120920399e-10  1.941283972e-04  5.406223276e-11 -4.881486266e-13  1.387990113e+01
 -4.828714962e-05 -3.260051421e-10  2.061214662e-04  8.071661170e-10 -1.921240315e-12  1.387990113e+01
 -1.262223586e-04  9.105406397e-11  9.102581939e-05 -7.956433699e-10 -1.824761300e-12  1.387990113e+01
  5.482029146e-06 -1.730461680e-09  2.971061025e-04 -1.235920651e-10 -3.528753500e-13  1.387990113e+01
 -3.898970605e-04 -1.612910908e-09 -1.361900933e-04  6.053352060e-10 -1.258559176e-13  1.387990113e+01
 -1.584083511e-04 -4.361352393e-10  1.205620315e-04  3.221064868e-10  2.529418453e-13  1.387990113e+01
 -6.246237453e-05 -5.390957016e-10 -1.760541059e-04  1.381521346e-09 -5.028915554e-13  1.387990113e+01
 -4.164164153e-05 -8.429783157e-10 -3.602636321e-04 -1.210365113e-09 -6.757592747e-13  1.387990113e+01
  5.569122580e-05 -1.050591677e-09  1.234474176e-04  1.786191171e-10  1.047361014e-12  1.387990113e+01
  5.742736395e-05  6.063979991e-11  2.085692949e-04 -2.839751334e-09  1.652680936e-12  1.387990113e+01
 -2.489906865e-04 -2.291707358e-10 -2.940973665e-05  2.008059209e-09 -4.622218607e-13  1.387990113e+01
 -2.983491258e-04 -1.065378536e-09  2.187188660e-05  8.175960069e-10 -2.008585230e-13  1.387990113e+01
  1.426399310e-05  7.480595422e-10 -1.390815864e-05 -5.613109999e-10 -9.735066059e-13  1.387990113e+01
  2.492317195e-04  1.011413065e-09  7.075000147e-05  7.377263580e-10  3.509886411e-14  1.387990113e+01
 -7.736216986e-05  4.778687560e-10  3.727979504e-05  1.044090120e-09 -1.030175463e-12  1.387990113e+01
 -2.534770868e-04 -8.836692559e-10 -1.641524997e-04  6.782029325e-10  9.264861727e-13  1.387990113e+01
  5.429421374e-05  1.384525080e-10  1.284468856e-04  5.669563085e-10  1.484932361e-13  1.387990113e+01
  1.713533164e-05  7.263821329e-10  1.003816575e-04 -2.662252909e-10 -2.082252720e-13  1.387990113e+01
  1.786134929e-04 -1.686889376e-10 -9.284096158e-05 -8.882789915e-10  4.253657310e-13  1.387990113e+01
 -2.376113995e-04  1.471440212e-10  1.893294279e-04  1.276289759e-09  4.590682138e-13  1.387990113e+01
 -4.855199015e-04  2.669342605e-10 -4.539269116e-05  9.523803071e-11  2.734479505e-13  1.387990113e+01
  3.618833886e-04 -7.311709670e-10  1.532996850e-04  1.001280148e-09 -1.531944060e-12  1.387990113e+01
 -1.436198012e-04 -8.318857499e-10 -3.041856140e-04 -6.880148557e-10 -4.197109409e-13  1.387990113e+01
 -2.287525732e-04  2.665597256e-10  2.183065932e-04  3.799042717e-10 -5.147828897e-13  1.387990113e+01
  2.344236900e-04 -1.166470461e-09 -3.481207346e-04 -2.893399673e-10 -7.522383683e-13  1.387990113e+01
  3.334172770e-04 -4.387392553e-10  5.736019876e-05 -1.167169368e-09  4.445947261e-13  1.387990113e+01
 -2.158571647e-04 -6.813076874e-11 -4.808868734e-05  4.235133660e-10 -2.108788066e-12  1.387990113e+01
 -1.679054359e-04  7.673005262e-10 -2.539630799e-04  1.067092674e-09 -2.063253230e-13  1.387990113e+01
 -1.326781245e-04 -5.199591171e-10 -2.016453385e-04  1.674289733e-10 -7.125519225e-15  1.387990113e+01
 -1.286479862e-04  5.447314710e-10 -6.254992329e-05 -5.180521627e-11  2.000283877e-12  1.387990113e+01
  2.129603708e-04  2.213315314e-10  1.735279447e-04 -7.626559242e-10  1.085345875e-12  1.387990113e+01
  2.587035586e-04  1.636355773e-09 -2.916157165e-04  1.248548382e-09 -1.473654010e-12  1.387990113e+01
  5.138364998e-05  6.364962798e-10  1.325831062e-04  1.091032466e-09 -1.500442375e-13  1.387990113e+01
  1.118365744e-05  1.901608400e-09  1.762944003e-04  6.690838605e-10  5.326268100e-13  1.387990113e+01
 -1.544473199e-04  6.978130494e-10 -2.687826388e-04 -6.462546694e-10  1.548268185e-12  1.387990113e+01
  2.794614766e-06 -1.188374256e-09 -2.481433715e-04 -7.231749167e-10  4.373662986e-13  1.387990113e+01
  2.086326899e-04  5.317941099e-10  3.786685111e-05  3.544966908e-10 -3.784329662e-13  1.387990113e+01
  3.282603075e-04  1.023222050e-09 -1.967987799e-04 -1.680267204e-09 -1.223872606e-13  1.387990113e+01
 -4.641916160e-04  1.605189176e-10  8.505806059e-05 -1.240975290e-09  1.853149174e-12  1.387990113e+01
 -1.767761104e-04 -2.508615574e-10 -1.132872962e-06 -2.053793908e-09  1.099150947e-12  1.387990113e+01
  3.348104514e-04  9.526922045e-10 -2.187198418e-04  9.697956262e-10  1.294933134e-12  1.387990113e+01
  1.720047040e-04 -1.081375139e-09 -1.813958374e-04 -9.732178747e-10  1.004896038e-12  1.387990113e+01
 -4.372267329e-04  9.732963498e-10 -3.603917320e-04  7.945620637e-10 -2.052380873e-12  1.387990113e+01
 -2.465006727e-04 -3.476114104e-10 -1.453666615e-04 -3.414193373e-10 -1.329778410e-13  1.387990113e+01
 -5.429320138e-04 -1.162635842e-09 -4.526944880e-05 -8.950471190e-10  8.212299411e-13  1.387990113e+01
 -1.983020670e-04 -5.126315263e-10  2.429810156e-04 -1.023033001e-09 -1.339942388e-12  1.387990113e+01
  2.685545616e-04  6.308228518e-10  2.318599395e-05  2.768389167e-10  3.179058996e-13  1.387990113e+01
  4.154334490e-05  4.662459418e-10 -3.102905760e-05 -7.662879928e-10  1.169752628e-12  1.387990113e+01
 -1.148540812e-05 -1.627212147e-10  2.319660352e-04 -8.429986048e-11 -1.328840218e-12  1.387990113e+01
  3.360805423e-05 -8.839374122e-11  1.195000988e-04 -6.520494329e-10 -6.060406280e-14  1.387990113e+01
  5.496825590e-05 -8.030564796e-10 -2.643628862e-05 -9.673380440e-10 -1.923261989e-13  1.387990113e+01
 -1.632492661e-04 -1.075655232e-11  2.991263445e-04  1.104713890e-09  6.170000695e-13  1.387990113e+01
 -4.671283741e-05 -5.048562390e-10 -2.052681388e-04 -1.747542839e-11  3.776089065e-13  1.387990113e+01
  8.100027983e-05  1.607483270e-10 -2.019040247e-04  6.499541608e-10  8.161732651e-13  1.387990113e+01
 -1.271586676e-04 -2.436710861e-10 -1.199438398e-04  2.058066718e-10 -1.011265932e-12  1.387990113e+01
  4.673589637e-04 -4.886299854e-11 -2.434328062e-04  1.106825193e-09 -9.746581198e-13  1.387990113e+01
 -3.266496111e-05  1.266604214e-09 -3.074248898e-04 -9.413808587e-12 -1.400961133e-13  1.387990113e+01
 -1.962223770e-04  2.317307649e-09 -1.494738472e-04  5.774548853e-10 -3.833850125e-13  1.387990113e+01
  2.481266530e-04  7.611094470e-10 -1.170936823e-04 -8.504556496e-11 -9.942033958e-13  1.387990113e+01
 -3.714558247e-04 -2.271899206e-10  6.384226091e-05  8.455475856e-10 -3.322066379e-13  1.387990113e+01
  6.762620944e-05  2.035359619e-09 -5.290403864e-05  1.254294622e-09 -6.762780815e-13  1.387990113e+01
  4.540156507e-05 -1.583871993e-09 -3.043797489e-05  1.204715361e-09 -2.797177535e-13  1.387990113e+01
 -2.673795476e-04  1.071554251e-09  6.461846236e-05 -2.176925251e-10 -7.979856523e-13  1.387990113e+01
  3.406506691e-04 -3.500638999e-10  1.156323011e-04  1.605856258e-09  1.042395003e-12  1.387990113e+01
 -1.543304531e-04 -2.335456896e-10  2.793872158e-04 -3.627166227e-10 -2.791975717e-12  1.387990113e+01
 -1.391155977e-04  9.099801742e-10 -1.063453004e-04 -3.597153561e-13  6.059046292e-13  1.387990113e+01
 -7.065347071e-05  4.077756444e-10  2.262217926e-04  6.983148355e-10 -8.482485513e-13  1.387990113e+01
  7.892694234e-05 -1.828265075e-09 -2.498574942e-04 -1.181923454e-09 -9.022890376e-14  1.387990113e+01
  3.439448404e-04  6.994001521e-10  2.195238803e-04  8.361319030e-10  2.174653152e-13  1.387990113e+01
 -1.104142432e-04 -4.269451034e-11  2.610913696e-04  1.343010739e-10 -1.019327629e-12  1.387990113e+01
  3.864943603e-04 -1.601216663e-09  3.532921798e-04  7.894345110e-10  1.558435389e-13  1.387990113e+01
  8.683851534e-05  5.725033087e-10 -2.415403973e-05 -1.682306788e-10  1.147802802e-12  1.387990113e+01
  2.231647638e-04  2.193484569e-10  2.095400953e-04  9.011958090e-10  2.570309859e-13  1.387990113e+01
  8.590802748e-05 -2.390746728e-12 -5.029719441e-05 -1.005447213e-09 -2.117022861e-14  1.387990113e+01
  3.588300697e-04  1.540675997e-09 -4.782363441e-05 -3.325155375e-10 -8.925953636e-13  1.387990113e+01
 -1.119972337e-04  1.379474924e-09 -1.606457357e-05  1.642472052e-09  1.166647388e-14  1.387990113e+01
  1.964747718e-05  4.347804654e-10 -5.670415625e-05 -6.758803368e-10 -2.270577647e-12  1.387990113e+01
  6.702398507e-06 -6.158449016e-10  6.065595034e-05 -7.690598273e-11 -9.528240166e-13  1.387990113e+01
  1.285066075e-04 -1.240624643e-09  2.696401227e-04  1.604152550e-09 -5.734470508e-13  1.387990113e+01
  4.931155570e-05  3.739128828e-10  3.197873099e-04 -7.738909518e-10  6.944104836e-13  1.387990113e+01
 -2.031316992e-04 -1.794293543e-10  1.780325692e-04 -7.945563998e-10 -6.744371844e-13  1.387990113e+01
  3.412705473e-04 -1.207933803e-09  4.243331070e-05  1.944311519e-10  1.598002505e-12  1.387990113e+01
  2.699701432e-04  4.341702077e-10 -9.019489631e-05 -5.236652617e-11 -1.536956249e-12  1.387990113e+01
 -1.897140641e-04  2.947229017e-10  8.926663836e-05 -5.280355207e-10 -1.011904301e-12  1.387990113e+01
 -3.427881675e-04  6.869497646e-10 -3.875632010e-04  7.167328826e-10  2.464467434e-12  1.387990113e+01
  1.628563838e-04 -7.540877709e-10 -1.257688131e-04  1.465974427e-10 -9.718675090e-13  1.387990113e+01
 -2.653312281e-04 -8.296369554e-10 -3.959316122e-05  1.171755792e-10  9.219236757e-13  1.387990113e+01
 -2.235714964e-05  6.878213262e-10 -3.189563414e-04  4.509442318e-10  1.995890239e-13  1.387990113e+01
  5.672415080e-05 -2.151771801e-10 -1.359805507e-04  6.182023919e-11  1.455444623e-12  1.387990113e+01
  1.204475043e-04  1.099401861e-09 -6.653495093e-05  1.024483706e-09  8.710156750e-14  1.387990113e+01
 -3.272823509e-05  1.685179040e-09  2.175472629e-04 -6.897082279e-10 -8.743857676e-14  1.387990113e+01
  1.117648345e-04 -1.100993435e-10  2.038637666e-04  8.589570411e-10  5.370551756e-13  1.387990113e+01
 -7.135701175e-07  1.434235125e-09  1.980018990e-04  2.042666337e-09  2.638148010e-13  1.387990113e+01
  8.294787690e-05 -2.355322129e-09 -8.470629834e-05 -1.128996747e-09 -1.429291536e-12  1.387990113e+01
  3.136875143e-05 -5.383778512e-10 -1.108371376e-04 -1.878561748e-10 -5.156126903e-14  1.387990113e+01
  3.168616750e-04  4.363728755e-11 -1.776123282e-04 -2.320524300e-10  6.793491542e-13  1.387990113e+01
  4.753965895e-05  3.101156958e-11 -1.577616357e-04 -7.792588491e-10  9.661134746e-13  1.387990113e+01
 -1.540077377e-05 -1.173071539e-09  2.251091279e-04  1.888809795e-09 -3.559209420e-13  1.387990113e+01
 -2.566473907e-04  2.183999672e-10  2.983293269e-04  7.982534753e-10  2.222637978e-13  1.387990113e+01
  4.114457501e-05  3.926802840e-10  2.659361794e-04  1.216258844e-10  1.214006052e-12  1.387990113e+01
 -2.363710341e-04 -3.948294181e-10  1.621223914e-05  1.869542107e-09  8.842620370e-13  1.387990113e+01
  1.724210709e-04 -4.707646608e-10  1.537996938e-04 -1.805184461e-09  1.161278676e-12  1.387990113e+01
 -9.437850547e-05 -9.982777579e-10 -1.583937680e-04 -3.548541345e-10  3.787239580e-13  1.387990113e+01
  8.521136185e-05 -5.649669546e-10  2.161515295e-04  1.503362194e-09 -1.888458810e-12  1.387990113e+01
 -2.315512160e-04  2.265352828e-10  3.783371383e-04 -1.753928378e-10 -1.164080388e-12  1.387990113e+01
  5.019124258e-04  1.956655271e-09 -7.305718398e-05  7.313004964e-10  1.032955359e-12  1.387990113e+01
  2.279759443e-04 -2.446114253e-10  2.275315686e-04 -1.438773554e-09  1.202958292e-12  1.387990113e+01
 -2.239733834e-04 -1.289830296e-09  9.565688962e-05 -7.885737097e-10  1.433152071e-12  1.387990113e+01
 -1.109065951e-04 -7.669841711e-10  3.326057173e-04 -2.928898271e-10 -2.183292045e-12  1.387990113e+01
  1.700464854e-04 -9.790040314e-10  1.072182211e-04  4.357644907e-10  1.306997152e-13  1.387990113e+01
 -1.105358763e-05 -8.447353549e-10 -1.289140971e-05  6.093098489e-11  6.996185068e-14  1.387990113e+01
 -3.619413632e-04 -5.370252182e-10  1.136238411e-04 -2.746846717e-09  1.370474559e-12  1.387990113e+01
  7.041423718e-05 -1.289944805e-09 -1.278127599e-04  2.604442458e-10  9.889961808e-13  1.387990113e+01
  1.262211336e-04 -6.558295480e-11 -2.234496118e-04  1.136185821e-09  4.497112592e-13  1.387990113e+01
 -9.916073571e-05  1.783816603e-09 -8.167559193e-05  5.649281262e-10  6.999739124e-13  1.387990113e+01
 -2.299276703e-04 -5.671734649e-11 -2.710508554e-04  2.656562333e-10 -5.441391633e-13  1.387990113e+01
 -5.928225885e-08  4.340482294e-10 -1.037302650e-04 -1.542478166e-09  7.666642622e-14  1.387990113e+01
  4.533405352e-04 -1.150219711e-09 -6.738242125e-05 -4.764604969e-10  1.509207841e-13  1.387990113e+01
 -3.895734758e-05  4.487068903e-10  1.022684751e-04  1.098019716e-09 -5.443984990e-13  1.387990113e+01
 -7.798745381e-05 -1.552083379e-09 -1.609914164e-04 -2.756506374e-10 -2.781569931e-13  1.387990113e+01
 -5.064369437e-05  8.669642492e-10  2.420462916e-04 -1.900737176e-09  2.352227599e-12  1.387990113e+01
  2.506371593e-04  1.018376733e-09 -5.586891498e-05 -1.263704198e-09  9.915534674e-13  1.387990113e+01
 -1.039289324e-05 -2.474076747e-10 -5.705756569e-06  2.055048730e-09 -7.118696388e-13  1.387990113e+01
 -1.877217094e-04 -4.470763867e-10  3.081133870e-04 -6.092147404e-10  2.461054443e-12  1.387990113e+01
 -9.040514146e-05  1.566586642e-09 -2.368108828e-04 -2.666972783e-10 -8.438528398e-13  1.387990113e+01
  2.883049929e-04 -4.132488323e-10  5.281219690e-06  4.582169179e-10 -8.226509739e-14  1.387990113e+01
  3.280868607e-04 -5.823882732e-10  2.104794167e-04 -1.440642911e-09 -5.047331485e-13  1.387990113e+01
 -2.666208504e-04 -1.026492412e-10 -1.492110697e-04  9.458709526e-10  1.752110849e-12  1.387990113e+01
 -2.849936252e-05  2.008354942e-11  1.168049906e-04 -5.578205739e-10 -1.476615823e-12  1.387990113e+01
  7.055105029e-05 -2.310393373e-10  2.562633177e-05  1.332052366e-09  5.191322821e-13  1.387990113e+01
  2.038532705e-05 -3.769712258e-10  6.642850768e-05  9.577138481e-10  6.132734934e-13  1.387990113e+01
  1.510142670e-04 -1.874683671e-12  1.497317216e-04  4.898897190e-10 -1.165950999e-12  1.387990113e+01
 -4.638997513e-05 -2.438260702e-10  6.012525350e-05 -1.304590580e-09 -1.243903328e-12  1.387990113e+01
 -6.350295231e-05 -7.827558086e-10  1.039556670e-04 -1.210960467e-09  9.329241404e-13  1.387990113e+01
  1.734052106e-04 -1.248074704e-09 -6.987322323e-05  9.121837027e-10 -3.044423633e-13  1.387990113e+01
  3.961939964e-04  7.335918550e-11  3.381393904e-04 -6.777214796e-10 -7.187223494e-13  1.387990113e+01
  2.040235338e-04  5.405815618e-10  4.642616798e-04  1.505366747e-09  2.590519104e-12  1.387990113e+01
  2.323638807e-05  1.418283451e-09 -1.546599671e-04  2.202064897e-09 -1.103753781e-12  1.387990113e+01
  5.017901577e-05  1.607273891e-09  1.750715434e-04  1.618001028e-09  8.652080586e-14  1.387990113e+01
 -2.494607884e-04 -3.876723639e-10  1.139004290e-04  1.012544870e-09  3.914717585e-13  1.387990113e+01
 -3.874130250e-05  5.919863618e-10  1.464582572e-04  4.942716136e-10  1.908948688e-12  1.387990113e+01
  2.667254563e-04  1.395662611e-09 -7.088940024e-05  8.636350632e-10 -2.470509902e-13  1.387990113e+01
 -6.917624449e-05 -2.815331426e-10 -9.695492786e-05  1.258667075e-09 -1.009634545e-12  1.387990113e+01
  1.992936524e-04  4.131011929e-10 -3.241664156e-04  1.906420634e-09  1.167807365e-12  1.387990113e+01
  1.261271640e-04 -3.742557672e-10 -9.733855644e-05  6.713327294e-10 -6.336897666e-13  1.387990113e+01
  3.514418791e-05 -1.121461151e-09 -1.076912210e-05  1.322233061e-09  5.349694227e-13  1.387990113e+01
 -2.026619427e-04 -7.461792648e-10  1.530723783e-04 -1.230779358e-09  8.002243756e-13  1.387990113e+01
 -7.452752738e-05  1.492526387e-09 -3.357933651e-04  1.407126742e-09 -3.722229746e-13  1.387990113e+01
  2.238169339e-04  8.463130065e-10  4.101519241e-05 -2.000534828e-09  2.262464338e-12  1.387990113e+01
 -9.203819587e-06 -8.052837141e-10 -7.845258704e-05  1.024753410e-09 -1.118291216e-12  1.387990113e+01
  1.040858531e-04  1.680275166e-09  9.210711226e-05  9.986183267e-10  9.953724941e-14  1.387990113e+01
 -1.962589152e-04  9.768611348e-10  4.631316586e-05  8.642895676e-10  1.341521635e-12  1.387990113e+01
  3.460781627e-04  1.013976773e-10  2.172652733e-05 -1.955233402e-10 -1.162134422e-12  1.387990113e+01
  1.269850076e-04  1.070250881e-09  5.028660659e-06  7.271381631e-10  1.551391558e-12  1.387990113e+01
 -1.563920501e-04  3.097364569e-10  2.479564758e-05 -1.526450207e-09 -2.282583203e-13  1.387990113e+01
  1.508307265e-04 -1.108475595e-09  1.724411021e-04  4.551695582e-10  1.583739429e-12  1.387990113e+01
  7.728052559e-05  6.257149190e-10  3.552571751e-05 -7.882859004e-10 -3.085133576e-13  1.387990113e+01
